Bird,State,Count,Score
Megaceryle,MX-QUE,168,-0.000492
Anatinae,US-IA,1111,-0.000492
Podilymbus,CA-PE,646,-0.000492
Carduelis,US-AZ,2,-0.000493
Calonectris,US-FL,1752,-0.000493
Phalaropus,MX-YUC,337,-0.000493
Anatidae,US-OR,1242,-0.000494
Megascops,MX-BCN,92,-0.000494
Chroicocephalus,MX-TAM,21,-0.000494
Passeriformes,MX-NAY,97,-0.000494
Hydroprogne,MX-CAM,77,-0.000495
Hirundo,MX-NAY,6878,-0.000495
Megaceryle,MX-DUR,346,-0.000495
Gelochelidon,US-SD,5,-0.000495
Chlidonias,US-NV,717,-0.000495
Ardenna,CA-YT,5,-0.000495
Coturnicops,US-IL,103,-0.000495
Nannopterum,MX-HID,121,-0.000496
Sula,US-AR,86,-0.000497
Eudocimus,MX-NLE,235,-0.000497
Antrostomus,US-SD,170,-0.000497
Archilochus,MX-AGU,32,-0.000497
Hydrocoloeus,US-AK,17,-0.000497
Pooecetes,CA-NT,4,-0.000497
Ixobrychus,CA-MB,262,-0.000498
Petrochelidon,MX-ROO,1098,-0.000498
Chroicocephalus,US-SD,1212,-0.000498
Pluvialis,MX-CHH,1,-0.000498
Botaurus,MX-JAL,100,-0.000498
Bubo,MX-TAB,10,-0.000498
Piranga,US-CT,36454,-0.000499
Passerculus,MX-MIC,252,-0.000499
Geothlypis,MX-DUR,530,-0.000500
Chondestes,MX-CAM,2,-0.000500
Columbidae,US-FL,439,-0.000500
Sturnus,MX-AGU,428,-0.000500
Eugenes,US-NM,404,-0.000500
Pluvialis,MX-DUR,5,-0.000500
Cathartidae,US-MA,7,-0.000501
Megascops,US-RI,615,-0.000501
Icteridae,MX-CHP,38,-0.000501
Rissa,MX-ROO,4,-0.000501
Icteridae,US-DC,165,-0.000501
Tachycineta,MX-CHH,569,-0.000501
Regulus,MX-MEX,302,-0.000501
Parulidae,MX-DIF,12,-0.000501
Asio,MX-NAY,51,-0.000502
Calcarius,US-MS,473,-0.000502
Catharus,MX-TAM,602,-0.000502
Anatinae,CA-MB,871,-0.000503
Vermivora,MX-SIN,1,-0.000503
Zonotrichia,MX-CHH,981,-0.000503
Chordeiles,CA-NS,2865,-0.000503
Pandion,MX-NLE,1001,-0.000503
Seiurus,MX-YUC,1560,-0.000503
Fringilla,US-PA,3,-0.000503
Eudocimus,MX-DUR,17,-0.000503
Aegolius,US-PA,2875,-0.000504
Histrionicus,MX-BCS,3,-0.000504
Cardinalis,US-NH,103771,-0.000504
Megascops,US-MS,803,-0.000505
Phalaenoptilus,CA-AB,189,-0.000505
Passerellidae,US-WV,582,-0.000505
Botaurus,MX-BCS,30,-0.000505
Seiurus,MX-PUE,19,-0.000505
Rissa,US-OR,3274,-0.000505
Tringa,MX-HID,60,-0.000505
Certhia,US-SD,2420,-0.000505
Pluvialis,CA-SK,2032,-0.000506
Oporornis,US-KS,47,-0.000506
Gelochelidon,US-HI,2,-0.000506
Seiurus,MX-COA,1,-0.000506
Junco,MX-HID,205,-0.000506
Passerella,CA-NB,1523,-0.000506
Coccyzus,MX-MOR,35,-0.000506
Synthliboramphus,US-UT,1,-0.000506
Anatinae,US-SC,3210,-0.000506
Carduelis,US-PA,19,-0.000507
Lonchura,US-NV,1,-0.000507
Sterna,US-SD,2741,-0.000507
Eremophila,MX-TAM,55,-0.000507
Actitis,CA-NU,149,-0.000507
Dolichonyx,CA-NT,2,-0.000507
Chroicocephalus,US-MD,22834,-0.000507
Aix,US-NJ,83869,-0.000507
Passeriformes,US-IA,633,-0.000507
Strix,CA-NT,31,-0.000508
Sphyrapicus,CA-NB,3472,-0.000508
Polysticta,US-WA,42,-0.000508
Lophodytes,MX-COA,15,-0.000508
Ammodramus,MX-BCN,58,-0.000508
Chloroceryle,US-AZ,1624,-0.000508
Buteo,MX-GRO,1145,-0.000508
Gavia,MX-SLP,13,-0.000508
Pooecetes,MX-BCN,225,-0.000508
Antrostomus,US-ME,2155,-0.000509
Asio,MX-CHP,26,-0.000509
Poecile,MX-ZAC,5,-0.000509
Pheucticus,CA-NT,386,-0.000509
Carduelis,US-OH,5,-0.000509
Tyrannidae,US-IA,16,-0.000509
Eudocimus,MX-CHH,9,-0.000509
Euphagus,MX-TAM,72,-0.000509
Phaethon,US-LA,18,-0.000509
Seiurus,MX-QUE,1,-0.000510
Sialia,US-SD,9287,-0.000510
Leucosticte,US-ND,18,-0.000510
Phalacrocorax,US-MD,3051,-0.000510
Lagopus,US-UT,95,-0.000510
Chlidonias,US-WY,430,-0.000511
Oporornis,US-NY,1208,-0.000511
Circus,US-AR,9314,-0.000511
Spizelloides,US-MT,8938,-0.000511
Archilochus,MX-DUR,256,-0.000511
Anatinae,MX-BCS,49,-0.000511
Botaurus,MX-CHP,117,-0.000512
Alopochen,US-MS,1,-0.000512
Phylloscopus,US-WI,2,-0.000512
Aegolius,MX-VER,8,-0.000512
Spiza,MX-DIF,101,-0.000512
Pooecetes,MX-CAM,1,-0.000513
Icteridae,CA-NB,138,-0.000513
Accipitridae,CA-NL,11,-0.000513
Aix,MX-HID,1,-0.000513
Passerculus,MX-DIF,1352,-0.000513
Procellariidae,US-FL,172,-0.000513
Ixobrychus,CA-NL,30,-0.000513
Columbidae,US-CA,28,-0.000514
Centronyx,US-DC,5,-0.000514
Sphyrapicus,MX-MEX,311,-0.000514
Puffinus,US-LA,156,-0.000514
