Bird,State,Count,Score
Gelochelidon,US-SC,4480,0.000533
Amazona,US-TX,23688,0.000533
Peucaea,US-FL,19311,0.000533
Pluvialis,US-MN,5989,0.000532
Baeolophus,MX-VER,805,0.000532
Geranoaetus,MX-COL,91,0.000531
Helmitheros,US-DC,881,0.000531
Euphagus,US-DC,881,0.000531
Passerellidae,US-MI,11751,0.000531
Riparia,MX-MEX,125,0.000531
Limosa,US-WA,12496,0.000531
Columbina,US-NM,3966,0.000531
Plectrophenax,US-WI,10660,0.000530
Botaurus,US-WA,12464,0.000529
Vermivora,MX-YUC,491,0.000529
Limnothlypis,US-LA,3553,0.000529
Recurvirostra,MX-OAX,454,0.000529
Lanius,MX-GRO,59,0.000529
Aechmophorus,MX-GRO,59,0.000529
Pandion,MX-PUE,49,0.000529
Tiaris,MX-PUE,49,0.000529
Hirundinidae,US-RI,1108,0.000528
Phainopepla,MX-NLE,167,0.000528
Parulidae,MX-YUC,490,0.000528
Nyctanassa,US-NY,21226,0.000528
Rhodothraupis,MX-QUE,42,0.000528
Jacana,MX-QUE,42,0.000528
Cardellina,US-DE,2312,0.000528
Pinicola,US-UT,3147,0.000528
Chordeiles,US-DE,2307,0.000527
Cochlearius,MX-ROO,468,0.000526
Botaurus,CA-NU,84,0.000526
Loxia,US-NV,1524,0.000526
Cistothorus,US-ME,4823,0.000526
Icteria,US-NJ,10837,0.000525
Penelope,MX-SLP,34,0.000525
Mitrephanes,MX-SLP,34,0.000525
Coccothraustes,MX-SLP,34,0.000525
Anatinae,US-DE,2300,0.000525
Tyto,US-ID,2352,0.000525
Recurvirostra,MX-VER,794,0.000524
Limosa,MX-OAX,450,0.000524
Calocitta,MX-MIC,93,0.000524
Ardenna,US-RI,1098,0.000524
Mycteria,MX-GUA,71,0.000523
Parulidae,US-DC,867,0.000523
Certhia,MX-SON,275,0.000523
Protonotaria,MX-YUC,485,0.000523
Numenius,US-MA,12224,0.000522
Antrostomus,MX-ZAC,4,0.000522
Crotophaga,MX-ZAC,4,0.000522
Cistothorus,MX-ZAC,4,0.000522
Pelecanus,MX-ZAC,4,0.000522
Catharus,MX-ZAC,4,0.000522
Sphyrapicus,MX-ZAC,4,0.000522
Parkesia,MX-ZAC,4,0.000522
Aves,MX-ZAC,4,0.000522
Cistothorus,CA-NT,119,0.000522
Haematopus,MX-TAM,91,0.000521
Mniotilta,MX-AGU,26,0.000521
Loxia,US-AZ,11549,0.000521
Riparia,US-PA,14270,0.000521
Hirundinidae,US-ND,1096,0.000521
Megascops,US-UT,3100,0.000520
Larus,MX-GRO,58,0.000520
Phainopepla,US-UT,3099,0.000520
Numenius,MX-CHP,479,0.000519
Anthus,US-NJ,10710,0.000519
Psaltriparus,MX-SON,273,0.000519
Sturnella,US-DC,860,0.000519
Gallinago,US-NY,20832,0.000518
Sittasomus,MX-TAB,69,0.000518
Oriturus,MX-MOR,87,0.000518
Megascops,CA-ON,19114,0.000518
Rynchops,MX-VER,784,0.000518
Hirundinidae,MX-PUE,48,0.000518
Euphagus,US-CT,5249,0.000518
Chlidonias,CA-ON,19105,0.000518
