Bird,State,Count,Score
Vermivora,US-AZ,122,0.000006
Sibirionetta,US-AZ,122,0.000006
Hydrobates,US-AZ,114,0.000005
Motacilla,US-AZ,112,0.000005
Thryothorus,US-AZ,106,0.000005
Spizelloides,US-AZ,105,0.000005
Bartramia,US-AZ,104,0.000005
Mycteria,US-AZ,93,0.000004
Eudocimus,US-AZ,84,0.000004
Rynchops,US-AZ,78,0.000004
Odontophoridae,US-AZ,75,0.000003
Ardeidae,US-AZ,75,0.000003
Corvidae,US-AZ,73,0.000003
Cathartidae,US-AZ,70,0.000003
Pinicola,US-AZ,66,0.000003
Hylocichla,US-AZ,64,0.000003
Ammospiza,US-AZ,48,0.000002
Alectoris,US-AZ,44,0.000002
Caprimulgidae,US-AZ,40,0.000002
Podicipedidae,US-AZ,38,0.000002
Scolopacidae,US-AZ,32,0.000001
Alopochen,US-AZ,32,0.000001
Fregata,US-AZ,20,0.000001
Euplectes,US-AZ,20,0.000001
Colinus,US-AZ,18,0.000001
Cypseloides,US-AZ,15,0.000001
Nyctanassa,US-AZ,14,0.000001
Acanthis,US-AZ,14,0.000001
Plectrophenax,US-AZ,12,0.000001
Psittaciformes,US-AZ,11,0.000000
Alcedinidae,US-AZ,10,0.000000
Emberiza,US-AZ,9,0.000000
Hydrocoloeus,US-AZ,8,0.000000
Pitangus,US-AZ,5,0.000000
Calocitta,US-AZ,5,0.000000
Charadriidae,US-AZ,5,0.000000
Threskiornithidae,US-AZ,4,0.000000
Ardenna,US-AZ,3,0.000000
Amazilia,US-AZ,2,0.000000
Oenanthe,US-AZ,2,0.000000
Carduelis,US-AZ,2,0.000000
Oporornis,US-AZ,1,0.000000
Limnothlypis,US-AZ,1,0.000000
Histrionicus,US-AZ,1,0.000000
Puffinus,US-AZ,1,0.000000
Lonchura,US-AZ,1,0.000000
Phaethon,US-AZ,1,0.000000
Pagophila,US-AZ,1,0.000000
Numida,US-AZ,1,0.000000
Pterodroma,US-AZ,1,0.000000
Pavo,US-AZ,1,0.000000
Larus,US-CA,330232,0.030891
Setophaga,US-CA,284405,0.026604
Corvus,US-CA,278978,0.026096
Sayornis,US-CA,239921,0.022443
Buteo,US-CA,237545,0.022221
Haemorhous,US-CA,235347,0.022015
Anas,US-CA,224363,0.020987
Spinus,US-CA,214464,0.020061
Zonotrichia,US-CA,205154,0.019191
Ardea,US-CA,192248,0.017983
Zenaida,US-CA,180981,0.016929
Calypte,US-CA,176961,0.016553
Melospiza,US-CA,173905,0.016267
Dryobates,US-CA,156387,0.014629
Calidris,US-CA,155902,0.014583
Aphelocoma,US-CA,153459,0.014355
Sturnus,US-CA,137498,0.012862
Falco,US-CA,134699,0.012600
Charadrius,US-CA,133486,0.012487
Melozone,US-CA,129054,0.012072
Tringa,US-CA,119875,0.011213
Cathartes,US-CA,118628,0.011097
Agelaius,US-CA,117801,0.011019
Fulica,US-CA,117049,0.010949
Pipilo,US-CA,116579,0.010905
Psaltriparus,US-CA,112390,0.010513
Turdus,US-CA,111044,0.010387
Spatula,US-CA,107094,0.010018
Euphagus,US-CA,106640,0.009975
Colaptes,US-CA,105791,0.009896
Nannopterum,US-CA,102628,0.009600
Junco,US-CA,101927,0.009535
Mareca,US-CA,100432,0.009395
Mimus,US-CA,99723,0.009328
Poecile,US-CA,95007,0.008887
Leiothlypis,US-CA,92996,0.008699
Thryomanes,US-CA,89899,0.008409
Aythya,US-CA,89839,0.008404
Vireo,US-CA,87421,0.008178
Pelecanus,US-CA,86216,0.008065
Sitta,US-CA,84301,0.007886
Tachycineta,US-CA,83125,0.007776
Corthylio,US-CA,82572,0.007724
Egretta,US-CA,82395,0.007707
Branta,US-CA,80888,0.007566
Geothlypis,US-CA,80706,0.007549
Callipepla,US-CA,80309,0.007512
Columba,US-CA,79645,0.007450
Passer,US-CA,79444,0.007431
Podilymbus,US-CA,77235,0.007225
Melanerpes,US-CA,75686,0.007080
Cyanocitta,US-CA,72958,0.006825
Empidonax,US-CA,72137,0.006748
Accipiter,US-CA,71909,0.006727
Troglodytes,US-CA,70608,0.006605
Aechmophorus,US-CA,70336,0.006579
Oxyura,US-CA,67374,0.006302
Sturnella,US-CA,66008,0.006175
Bucephala,US-CA,65888,0.006163
Baeolophus,US-CA,65246,0.006103
Podiceps,US-CA,63427,0.005933
Hirundo,US-CA,63392,0.005930
Catharus,US-CA,63033,0.005896
Sialia,US-CA,62056,0.005805
Icterus,US-CA,57971,0.005423
Chamaea,US-CA,57649,0.005393
Tyrannus,US-CA,56830,0.005316
Numenius,US-CA,56560,0.005291
Cardellina,US-CA,55955,0.005234
Passerculus,US-CA,55129,0.005157
Circus,US-CA,54095,0.005060
Petrochelidon,US-CA,50967,0.004768
Selasphorus,US-CA,50714,0.004744
Molothrus,US-CA,49723,0.004651
Pheucticus,US-CA,48221,0.004511
Urile,US-CA,48189,0.004508
Contopus,US-CA,47610,0.004454
Himantopus,US-CA,47442,0.004438
Megaceryle,US-CA,47017,0.004398
Gavia,US-CA,44508,0.004163
Nycticorax,US-CA,43979,0.004114
Recurvirostra,US-CA,43078,0.004030
Cistothorus,US-CA,42461,0.003972
Piranga,US-CA,42323,0.003959
Limosa,US-CA,41992,0.003928
Patagioenas,US-CA,41532,0.003885
Limnodromus,US-CA,40932,0.003829
Elanus,US-CA,40693,0.003807
Lanius,US-CA,38445,0.003596
Pluvialis,US-CA,38267,0.003580
Melanitta,US-CA,37780,0.003534
Bombycilla,US-CA,36860,0.003448
Sterna,US-CA,36737,0.003436
Toxostoma,US-CA,35080,0.003281
Passerella,US-CA,34613,0.003238
Stelgidopteryx,US-CA,33602,0.003143
Anser,US-CA,32645,0.003054
Actitis,US-CA,32096,0.003002
Phalaropus,US-CA,31974,0.002991
Anthus,US-CA,31663,0.002962
Arenaria,US-CA,31661,0.002962
Spizella,US-CA,31568,0.002953
Pandion,US-CA,31113,0.002910
Mergus,US-CA,31041,0.002904
Myiarchus,US-CA,30870,0.002888
Hydroprogne,US-CA,30782,0.002879
Passerina,US-CA,30010,0.002807
Polioptila,US-CA,29308,0.002742
Streptopelia,US-CA,29248,0.002736
Certhia,US-CA,27816,0.002602
Butorides,US-CA,26476,0.002477
Pica,US-CA,25437,0.002379
Quiscalus,US-CA,24398,0.002282
Eremophila,US-CA,23409,0.002190
