Bird,State,Count,Score
Progne,US-CA,2449,-0.004658
Lophodytes,US-CA,7726,-0.004720
Cygnus,US-CA,7833,-0.004926
Aix,US-CA,17505,-0.004951
Eudocimus,US-CA,16,-0.005110
Zenaida,US-CA,180981,-0.005236
Hylocichla,US-CA,90,-0.005331
Passer,US-CA,79444,-0.005341
Spizelloides,US-CA,355,-0.005400
Vireo,US-CA,87421,-0.005521
Agelaius,US-CA,117801,-0.005618
Chaetura,US-CA,9879,-0.005624
Seiurus,US-CA,914,-0.005767
Mniotilta,US-CA,2243,-0.005890
Archilochus,US-CA,14370,-0.006075
Leucophaeus,US-CA,2718,-0.006139
Baeolophus,US-CA,65246,-0.006295
Dryobates,US-CA,156387,-0.006476
Setophaga,US-CA,284405,-0.006485
Dryocopus,US-CA,7432,-0.006911
Coragyps,US-CA,93,-0.007278
Haliaeetus,US-CA,8967,-0.008286
Melanerpes,US-CA,75686,-0.008525
Sitta,US-CA,84301,-0.008837
Branta,US-CA,80888,-0.009250
Spizella,US-CA,31568,-0.009589
Turdus,US-CA,111044,-0.010713
Dumetella,US-CA,503,-0.010853
Cyanocitta,US-CA,72958,-0.012313
Quiscalus,US-CA,24398,-0.012331
Poecile,US-CA,95007,-0.012658
Cardinalis,US-CA,354,-0.018483
Pica,US-CO,387306,0.066543
Selasphorus,US-CO,210475,0.041476
Streptopelia,US-CO,292668,0.036227
Myadestes,US-CO,73348,0.026555
Sturnella,US-CO,241188,0.025576
Aechmophorus,US-CO,92411,0.025256
Calamospiza,US-CO,28847,0.019822
Colaptes,US-CO,443193,0.019655
Mareca,US-CO,260926,0.018017
Leucosticte,US-CO,21537,0.017275
Spatula,US-CO,245647,0.015532
Aphelocoma,US-CO,99324,0.015429
Nucifraga,US-CO,31182,0.015397
Chondestes,US-CO,61495,0.015307
Pooecetes,US-CO,61595,0.014876
Eremophila,US-CO,95378,0.014857
Junco,US-CO,375157,0.014595
Cinclus,US-CO,24773,0.014462
Haemorhous,US-CO,467084,0.014083
Aquila,US-CO,34654,0.013888
Buteo,US-CO,453161,0.013390
Oreoscoptes,US-CO,17639,0.012272
Petrochelidon,US-CO,91189,0.012267
Aeronautes,US-CO,24221,0.012038
Falco,US-CO,225334,0.011841
Xanthocephalus,US-CO,47080,0.011578
Fulica,US-CO,157171,0.011111
Recurvirostra,US-CO,45723,0.010897
Gymnorhinus,US-CO,12356,0.010663
Psaltriparus,US-CO,55592,0.010490
Aythya,US-CO,244762,0.010260
Salpinctes,US-CO,27099,0.010022
Athene,US-CO,15143,0.009741
Branta,US-CO,448505,0.009616
Rhynchophanes,US-CO,5484,0.008917
Anas,US-CO,567517,0.008728
Pelecanus,US-CO,104787,0.008483
Bubo,US-CO,62139,0.008375
Bucephala,US-CO,196667,0.008167
Pipilo,US-CO,211743,0.007457
Tyrannus,US-CO,172041,0.007324
Catherpes,US-CO,19865,0.006508
Troglodytes,US-CO,175006,0.006291
Hirundo,US-CO,192405,0.006168
Phalaropus,US-CO,31589,0.006160
Euphagus,US-CO,60755,0.006146
Agelaius,US-CO,387189,0.006085
Oxyura,US-CO,66289,0.005675
Tachycineta,US-CO,206386,0.005642
Turdus,US-CO,514016,0.005640
Icteria,US-CO,30505,0.005586
Poecile,US-CO,535029,0.005354
Hirundinidae,US-CO,23608,0.005121
Columba,US-CO,170017,0.005022
Contopus,US-CO,113631,0.004842
Perisoreus,US-CO,16934,0.004839
Dendragapus,US-CO,5992,0.004806
Cardellina,US-CO,57710,0.004697
Phalaenoptilus,US-CO,5562,0.004469
Loxia,US-CO,26988,0.004446
Picoides,US-CO,7640,0.003977
Centrocercus,US-CO,2007,0.003873
Podiceps,US-CO,62047,0.003805
Anatidae,US-CO,5677,0.003803
Lagopus,US-CO,3927,0.003390
Columbidae,US-CO,2166,0.003361
Coccothraustes,US-CO,22191,0.003129
Lophodytes,US-CO,65358,0.002947
Charadrius,US-CO,200361,0.002730
Sitta,US-CO,344350,0.002671
Mergus,US-CO,108527,0.002658
Cypseloides,US-CO,2275,0.002633
Chordeiles,US-CO,25248,0.002482
Actitis,US-CO,62038,0.002464
Lanius,US-CO,39355,0.002430
Passerellidae,US-CO,11742,0.002415
Podilymbus,US-CO,84515,0.002376
Xema,US-CO,2995,0.002269
Spinus,US-CO,423448,0.002256
Pinicola,US-CO,10735,0.002246
Anthus,US-CO,23470,0.002201
Sturnus,US-CO,315650,0.002096
Megaceryle,US-CO,116532,0.002078
Anatinae,US-CO,13601,0.002045
Artemisiospiza,US-CO,2703,0.001986
Tympanuchus,US-CO,3371,0.001950
Psiloscops,US-CO,994,0.001674
Tyto,US-CO,4522,0.001519
Podicipedidae,US-CO,648,0.001437
Circus,US-CO,63684,0.001429
Tyrannidae,US-CO,2373,0.001404
Corvidae,US-CO,211,0.001377
Empidonax,US-CO,96766,0.001344
Apodidae,US-CO,347,0.000946
Gallinago,US-CO,27116,0.000939
Nycticorax,US-CO,27149,0.000874
Ammodramus,US-CO,9569,0.000810
Accipitridae,US-CO,4307,0.000792
Aegolius,US-CO,3280,0.000697
Plegadis,US-CO,22391,0.000664
Phasianus,US-CO,17786,0.000660
Calcarius,US-CO,7285,0.000636
Troglodytidae,US-CO,842,0.000623
Fringillidae,US-CO,956,0.000609
Strigiformes,US-CO,523,0.000572
Peucaea,US-CO,6328,0.000497
Sialia,US-CO,135838,0.000448
Accipiter,US-CO,90836,0.000438
Pheucticus,US-CO,61404,0.000334
Rhodostethia,US-CO,127,0.000295
Riparia,US-CO,16743,0.000276
Picidae,US-CO,2803,0.000203
Glaucidium,US-CO,2721,0.000189
Alectoris,US-CO,971,0.000132
Fringilla,US-CO,151,0.000119
Scolopacidae,US-CO,126,0.000117
Passeriformes,US-CO,5763,0.000066
Charadriidae,US-CO,44,0.000059
Anser,US-CO,30868,-0.000039
Spizelloides,US-CO,35042,-0.000043
Rallus,US-CO,16614,-0.000107
Threskiornithidae,US-CO,2,-0.000125
Caprimulgidae,US-CO,5,-0.000130
Piranga,US-CO,67429,-0.000132
Tetraoninae,US-CO,9,-0.000175
Melopsittacus,US-CO,1,-0.000231
Corvus,US-CO,559548,-0.000284
Numida,US-CO,2,-0.000288
Certhia,US-CO,37537,-0.000308
Ardeidae,US-CO,38,-0.000324
Charadriiformes,US-CO,1706,-0.000332
Stelgidopteryx,US-CO,43533,-0.000333
Pagophila,US-CO,1,-0.000361
Patagioenas,US-CO,7109,-0.000365
Chlidonias,US-CO,6321,-0.000375
Asio,US-CO,3794,-0.000401
Psittaciformes,US-CO,1,-0.000416
Ictinia,US-CO,6162,-0.000438
Porzana,US-CO,12071,-0.000441
Hydrocoloeus,US-CO,457,-0.000441
Colibri,US-CO,1,-0.000461
Icteridae,US-CO,3818,-0.000536
Icterus,US-CO,100291,-0.000582
Aves,US-CO,121,-0.000591
Limosa,US-CO,6869,-0.000780
Synthliboramphus,US-CO,20,-0.000853
Grus,US-CO,18,-0.000904
Meleagris,US-CO,32491,-0.000995
Oporornis,US-CO,38,-0.001005
Onychoprion,US-CO,5,-0.001017
Passer,US-CO,203585,-0.001042
Sayornis,US-CO,131835,-0.001069
Basilinna,US-CO,18,-0.001072
Gallus,US-CO,1,-0.001100
Myiodynastes,US-CO,12,-0.001131
Nannopterum,US-CO,138876,-0.001139
Buteogallus,US-CO,186,-0.001143
Bartramia,US-CO,1487,-0.001153
Megascops,US-CO,5973,-0.001163
Lampornis,US-CO,15,-0.001187
Limnothlypis,US-CO,43,-0.001192
Haliaeetus,US-CO,96395,-0.001301
Parulidae,US-CO,3192,-0.001340
Basileuterus,US-CO,126,-0.001369
Centronyx,US-CO,447,-0.001376
Aimophila,US-CO,1416,-0.001396
Amphispiza,US-CO,3377,-0.001411
Limnodromus,US-CO,16523,-0.001432
Callipepla,US-CO,16951,-0.001473
Eugenes,US-CO,111,-0.001524
Himantopus,US-CO,11011,-0.001620
Crotophaga,US-CO,324,-0.001642
Phalacrocoracidae,US-CO,52,-0.001678
Cyanocitta,US-CO,349527,-0.001714
Numenius,US-CO,5776,-0.001797
Brachyramphus,US-CO,8,-0.001808
Parabuteo,US-CO,285,-0.001873
Stercorarius,US-CO,1401,-0.001904
Myioborus,US-CO,122,-0.001952
Rissa,US-CO,540,-0.001980
Quiscalus,US-CO,223118,-0.002050
Spiza,US-CO,4680,-0.002157
Ixobrychus,US-CO,195,-0.002167
Botaurus,US-CO,2318,-0.002240
Melozone,US-CO,10285,-0.002251
Elanoides,US-CO,27,-0.002270
Porphyrio,US-CO,19,-0.002307
Geococcyx,US-CO,2274,-0.002339
Spizella,US-CO,169801,-0.002360
Cairina,US-CO,105,-0.002538
Cistothorus,US-CO,20068,-0.002538
Fregata,US-CO,50,-0.002544
Helmitheros,US-CO,347,-0.002563
Sphyrapicus,US-CO,34536,-0.002635
Colinus,US-CO,1987,-0.002644
Leiothlypis,US-CO,63094,-0.002732
Antrostomus,US-CO,141,-0.002752
Histrionicus,US-CO,19,-0.002882
Scolopax,US-CO,404,-0.002901
Ammospiza,US-CO,370,-0.002902
Cynanthus,US-CO,72,-0.002908
Chroicocephalus,US-CO,10280,-0.002954
Phainopepla,US-CO,23,-0.003062
Molothrus,US-CO,97787,-0.003064
Ixoreus,US-CO,1055,-0.003233
Clangula,US-CO,3961,-0.003271
Rynchops,US-CO,11,-0.003305
Protonotaria,US-CO,607,-0.003312
Pitangus,US-CO,1,-0.003400
Nyctanassa,US-CO,703,-0.003417
Plectrophenax,US-CO,361,-0.003418
Antigone,US-CO,17025,-0.003457
Caracara,US-CO,20,-0.003460
Sternula,US-CO,388,-0.003543
Dolichonyx,US-CO,3214,-0.003575
Pyrocephalus,US-CO,727,-0.003604
Pandion,US-CO,57738,-0.003608
Passerina,US-CO,65768,-0.003623
Platalea,US-CO,1,-0.003652
Corthylio,US-CO,63528,-0.003701
Vermivora,US-CO,1181,-0.003785
Bonasa,US-CO,16,-0.003921
Leucophaeus,US-CO,28421,-0.003999
Dendrocygna,US-CO,1,-0.004365
Acanthis,US-CO,1499,-0.004458
Thryomanes,US-CO,11252,-0.004463
Passerella,US-CO,6134,-0.004467
Bubulcus,US-CO,2860,-0.004750
Parkesia,US-CO,5772,-0.004826
Arenaria,US-CO,393,-0.004945
Zonotrichia,US-CO,163893,-0.004957
Strix,US-CO,2,-0.005199
Tringa,US-CO,68648,-0.005200
Aix,US-CO,37784,-0.005204
Hydroprogne,US-CO,2195,-0.005257
Anhinga,US-CO,4,-0.005293
Pluvialis,US-CO,3446,-0.005431
Thalasseus,US-CO,79,-0.005482
Gallinula,US-CO,220,-0.005485
Columbina,US-CO,207,-0.005536
Passerculus,US-CO,21876,-0.005575
Polioptila,US-CO,40579,-0.005576
Archilochus,US-CO,40599,-0.005672
Coccyzus,US-CO,1935,-0.005680
Sterna,US-CO,12182,-0.005704
Catharus,US-CO,53990,-0.005970
Zenaida,US-CO,310962,-0.006144
Melanitta,US-CO,5524,-0.006266
Toxostoma,US-CO,29023,-0.006290
Gavia,US-CO,16406,-0.006488
Eudocimus,US-CO,186,-0.006581
Progne,US-CO,1258,-0.006615
Melospiza,US-CO,270621,-0.006657
Geothlypis,US-CO,69343,-0.006722
Egretta,US-CO,45434,-0.006726
Regulus,US-CO,9103,-0.006756
Ardea,US-CO,198428,-0.006805
Hylocichla,US-CO,357,-0.006859
Seiurus,US-CO,4333,-0.006944
Bombycilla,US-CO,46966,-0.006993
Cathartes,US-CO,127729,-0.007159
Calypte,US-CO,253,-0.007232
Butorides,US-CO,2917,-0.007271
Larus,US-CO,272648,-0.007363
Calidris,US-CO,71409,-0.007402
Cygnus,US-CO,5131,-0.007696
Dryobates,US-CO,268834,-0.007816
Mniotilta,US-CO,2037,-0.007918
Myiarchus,US-CO,12208,-0.008151
Chaetura,US-CO,9852,-0.008248
Dumetella,US-CO,47233,-0.009316
Coragyps,US-CO,29,-0.009441
Vireo,US-CO,97117,-0.010902
Mimus,US-CO,25882,-0.012457
Setophaga,US-CO,348838,-0.014289
Thryothorus,US-CO,806,-0.015905
Baeolophus,US-CO,10209,-0.016382
Melanerpes,US-CO,27689,-0.018111
Cardinalis,US-CO,3417,-0.023755
Baeolophus,US-CT,240563,0.013607
