Bird,State,Count,Score
Geothlypis tolmiei,MX-CHH,54,0.000067
Antigone canadensis,MX-CHH,263,0.000067
Troglodytidae sp.,MX-NLE,12,0.000066
Mergellus albellus,CA-BC,27,0.000066
Trogon collaris,MX-QUE,2,0.000066
Calidris mauri,MX-GUA,99,0.000066
Sula sula,MX-MIC,5,0.000066
Tigrisoma mexicanum,MX-MIC,5,0.000066
Icteria virens,MX-TAM,156,0.000066
Hirundinidae sp.,MX-ZAC,11,0.000066
Chaetura sp.,US-FL,14,0.000066
Psaltriparus minimus,MX-SLP,87,0.000066
Falco mexicanus,MX-SLP,18,0.000066
Colaptes rubiginosus,MX-TLA,1,0.000065
Hydrobates melania,MX-MIC,2,0.000065
Leiothlypis crissalis,MX-SLP,1,0.000065
Vireo flavoviridis,MX-TLA,1,0.000065
Spinus pinus,MX-TLA,64,0.000065
Anser cygnoides,US-SC,2,0.000065
Glaucidium gnoma,MX-TLA,3,0.000065
Oenanthe oenanthe,US-MA,375,0.000065
Chordeiles sp.,MX-TAM,2,0.000065
Leucophaeus pipixcan,MX-OAX,442,0.000065
Buteo sp.,MX-DIF,90,0.000065
Catharus ustulatus,CA-PE,567,0.000065
Spatula querquedula,MX-COL,1,0.000065
Ardeidae sp.,US-LA,57,0.000065
Falco peregrinus,MX-CAM,277,0.000064
Columbidae sp.,MX-NLE,10,0.000064
Branta leucopsis,US-MD,246,0.000064
Anthus sp.,US-NE,1,0.000064
Accipitridae sp. (hawk sp.),US-UT,1053,0.000064
Fringilla montifringilla,US-NE,21,0.000064
Eugenes fulgens,MX-SON,64,0.000064
Lanius ludovicianus,MX-OAX,1156,0.000064
Podilymbus podiceps,MX-NLE,1297,0.000064
Vireo atricapilla,MX-MEX,9,0.000064
Aulacorhynchus prasinus,MX-ROO,9,0.000064
Charadriiformes sp.,MX-ROO,118,0.000064
Myadestes townsendi,MX-DUR,65,0.000063
Podiceps auritus,MX-BCN,856,0.000063
Microcerculus philomela,MX-VER,1,0.000063
Buteogallus urubitinga,MX-PUE,2,0.000063
Loxia curvirostra,MX-PUE,62,0.000063
Nycticorax nycticorax,MX-PUE,150,0.000063
Megascops trichopsis,MX-TLA,1,0.000063
Sibirionetta formosa,US-HI,1,0.000063
Spizella pallida,MX-SIN,160,0.000063
Eremophila alpestris,MX-ZAC,25,0.000063
Tyrannus verticalis,CA-AB,7287,0.000063
Xema sabini,US-NM,459,0.000063
Accipitridae sp. (hawk sp.),MX-JAL,158,0.000062
Pooecetes gramineus,MX-TLA,20,0.000062
Lepidocolaptes affinis,MX-GUA,2,0.000062
Petrochelidon fulva,MX-GUA,25,0.000062
Charadrius vociferus,MX-HID,409,0.000062
Podiceps auritus,US-DC,2073,0.000062
Melanerpes carolinus,US-NE,35743,0.000062
Oxyura jamaicensis,MX-HID,121,0.000062
Streptopelia roseogrisea (Domestic type),MX-NAY,2,0.000062
Anthus sp.,US-NV,1,0.000062
Falco sp. (small falcon sp.),US-SD,15,0.000062
Phalaropus fulicarius,MX-SON,42,0.000062
Euphagus carolinus,US-MS,1492,0.000061
Contopus sordidulus,MX-DUR,134,0.000061
Phalaropus fulicarius,US-HI,107,0.000061
Calidris minutilla,MX-MEX,530,0.000061
Contopus sp.,US-MT,18,0.000061
Contopus sordidulus,MX-SON,511,0.000061
Accipiter sp.,US-NC,1883,0.000061
Corthylio calendula,MX-TLA,99,0.000061
Xanthocephalus xanthocephalus,MX-COA,72,0.000061
Ardea herodias,US-GA,137994,0.000061
Nycticorax nycticorax,MX-TAM,264,0.000060
Calcarius ornatus,MX-QUE,7,0.000060
Cardellina rubrifrons,MX-TLA,2,0.000060
Accipiter sp.,MX-GUA,23,0.000060
Geothlypis tolmiei,MX-AGU,26,0.000060
Leiothlypis ruficapilla,MX-TLA,33,0.000060
Recurvirostra americana,MX-TLA,18,0.000060
Eremophila alpestris,MX-MEX,422,0.000060
Actitis macularius,MX-HID,151,0.000060
Setophaga sp.,MX-BCS,3,0.000060
Spatula querquedula,US-IA,10,0.000060
Nyctanassa violacea,MX-TAM,111,0.000060
Regulus satrapa,US-VT,18288,0.000060
Apodidae sp.,MX-COA,1,0.000060
Anthus spragueii,MX-PUE,6,0.000060
Passerina versicolor,MX-ZAC,2,0.000060
Empidonax sp.,MX-AGU,26,0.000059
Anous stolidus,MX-MIC,3,0.000059
Peucaea botterii,MX-CHH,6,0.000059
Nyctidromus albicollis,MX-QUE,8,0.000059
Limosa sp.,US-UT,4,0.000059
Spizella passerina,MX-AGU,442,0.000059
Melospiza lincolnii,MX-ZAC,22,0.000059
Tachycineta sp.,US-ID,1,0.000059
Toxostoma sp.,US-NV,6,0.000059
Vireo atricapilla,MX-ZAC,1,0.000059
Ardea alba,MX-CHH,727,0.000059
Spizella breweri,MX-NLE,103,0.000059
Coccyzus americanus,MX-SON,686,0.000059
Pooecetes gramineus,MX-MEX,216,0.000058
Larus californicus,US-SD,1235,0.000058
Myioborus pictus,MX-VER,208,0.000058
Circus hudsonius,US-MS,8094,0.000058
Phalacrocoracidae sp.,MX-ZAC,3,0.000058
Empidonax sp.,MX-ZAC,7,0.000058
Cygnus buccinator,CA-MB,2161,0.000058
Stelgidopteryx serripennis,MX-HID,143,0.000058
Phalaropus tricolor,MX-TLA,11,0.000058
Zenaida macroura,MX-CHH,2658,0.000058
Megascops trichopsis,MX-PUE,3,0.000058
Spizella sp.,MX-TLA,1,0.000058
Corvus ossifragus,US-MO,25245,0.000058
Leiothlypis virginiae,MX-DIF,68,0.000058
Troglodytidae sp.,US-UT,170,0.000058
Rhodinocichla rosea,MX-MIC,1,0.000058
Larus canus,CA-NB,7,0.000057
Attila spadiceus,MX-PUE,3,0.000057
Ammospiza sp.,US-MA,26,0.000057
Aulacorhynchus prasinus,MX-TAB,2,0.000057
Amazona albifrons,MX-COA,6,0.000057
Tyrannus sp.,US-SD,1,0.000057
Selasphorus sasin,MX-SIN,20,0.000057
Falco sp. (small falcon sp.),MX-CHH,2,0.000057
Scolopacidae sp. (large shorebird sp.),US-NV,12,0.000057
Tachycineta bicolor,US-SD,10362,0.000057
Dryobates sp.,MX-VER,3,0.000056
Scolopacidae sp. (large shorebird sp.),MX-DUR,1,0.000056
Cinclus mexicanus,MX-DIF,122,0.000056
Cochlearius cochlearius,MX-HID,1,0.000056
Sialia currucoides,MX-COA,48,0.000056
Aegolius acadicus,MX-COA,14,0.000056
Ardeidae sp.,MX-TAB,2,0.000056
Scolopacidae sp.,CA-PE,1,0.000056
Elanus leucurus,US-LA,1226,0.000056
Melopsittacus undulatus (Domestic type),US-NE,4,0.000056
Aves sp.,US-NE,79,0.000056
Charadriiformes sp.,MX-BCN,89,0.000056
Tyrannus verticalis,MX-NLE,375,0.000056
Antrostomus sp.,US-NH,1,0.000056
Leptotila verreauxi,MX-AGU,15,0.000055
Buteo jamaicensis,MX-ZAC,106,0.000055
Accipiter gentilis,MX-SIN,41,0.000055
Micrathene whitneyi,MX-ZAC,1,0.000055
Vireo olivaceus,US-IL,93829,0.000055
Setophaga striata,US-SD,1377,0.000055
Ammospiza leconteii,US-IL,1641,0.000055
Stercorarius maccormicki,US-OK,45,0.000055
Calidris minutilla,MX-AGU,127,0.000055
Sialia currucoides,MX-DUR,71,0.000055
Troglodytidae sp.,US-WI,557,0.000055
Buteo sp.,US-VT,878,0.000055
Ectopistes migratorius,US-MI,7,0.000055
Gelochelidon nilotica,MX-CAM,37,0.000054
Anatidae sp. (teal sp.),CA-MB,66,0.000054
Charadriiformes sp.,MX-YUC,121,0.000054
Larus californicus,US-AK,3961,0.000054
Empidonax minimus,CA-PE,359,0.000054
Piranga sp.,MX-PUE,1,0.000054
Corvus sinaloae,MX-CHH,4,0.000054
Psittaciformes sp. (parrot sp.),MX-MOR,1,0.000054
Cardellina rubrifrons,MX-QUE,6,0.000054
Sturnella magna,MX-QUE,198,0.000054
Lepidocolaptes leucogaster,MX-VER,14,0.000054
Asio flammeus,MX-MEX,53,0.000054
Mimus polyglottos,MX-DUR,1158,0.000054
Sitta pygmaea,MX-PUE,49,0.000053
Charadrius melodus,CA-NL,342,0.000053
Contopus pertinax,MX-ZAC,2,0.000053
Trogon elegans,MX-TLA,2,0.000053
Falco peregrinus,MX-ZAC,16,0.000053
Lagopus sp.,CA-MB,2,0.000053
Leptotila verreauxi,MX-DUR,31,0.000053
Sitta sp.,MX-CHH,2,0.000053
Sialia sp.,MX-BCN,6,0.000053
Falco sp. (small falcon sp.),MX-DUR,2,0.000053
Nannopterum brasilianum,MX-ZAC,10,0.000053
Empidonax oberholseri,MX-SLP,19,0.000053
Cathartidae sp.,MX-GUA,2,0.000053
Amazona albifrons,MX-MIC,11,0.000053
Spizella sp.,MX-OAX,19,0.000052
Selasphorus rufus,MX-MOR,155,0.000052
Larus sp. (white-winged gull sp.),MX-SON,2,0.000052
Threskiornithidae sp. (ibis sp.),CA-SK,2,0.000052
Leiothlypis luciae,MX-MIC,45,0.000052
Selasphorus rufus,MX-AGU,53,0.000052
Buteo sp.,MX-ZAC,3,0.000052
Thryophilus sinaloa,MX-ZAC,1,0.000052
Patagioenas flavirostris,MX-QUE,8,0.000052
Nyctibius jamaicensis,MX-QUE,1,0.000052
Hirundinidae sp.,MX-SIN,168,0.000052
Hydrocoloeus minutus,CA-YT,36,0.000052
Turdus sp.,US-AK,4,0.000052
Numenius americanus,MX-DIF,182,0.000052
Scolopacidae sp. (large shorebird sp.),MX-TAB,1,0.000052
Spizella passerina,MX-GUA,1111,0.000052
Myiarchus tuberculifer,MX-COA,16,0.000052
Calidris himantopus,US-IN,3209,0.000052
Sayornis phoebe,MX-NLE,2040,0.000052
Selasphorus rufus,MX-QUE,79,0.000052
Leiothlypis sp.,US-IL,17,0.000052
Falco tinnunculus,CA-NB,1,0.000052
Coragyps atratus,MX-COA,313,0.000051
Athene cunicularia,MX-VER,221,0.000051
Vireo plumbeus,MX-TLA,6,0.000051
Sturnella magna,MX-TLA,42,0.000051
Numenius americanus,MX-GUA,46,0.000051
Falco sp. (large falcon sp.),MX-DIF,4,0.000051
Dactylortyx thoracicus,MX-PUE,1,0.000051
Falco sp.,MX-AGU,3,0.000051
Parabuteo unicinctus,MX-MIC,37,0.000051
Canachites canadensis,CA-NU,11,0.000051
Chordeiles sp.,US-CO,106,0.000051
Phalaropus lobatus,MX-GRO,35,0.000050
Coccyzus minor,MX-PUE,2,0.000050
Polioptila caerulea,MX-ZAC,53,0.000050
Phaethornis longirostris,MX-PUE,1,0.000050
Sialia mexicana,MX-MIC,115,0.000050
Melanitta sp.,US-SC,529,0.000050
Podilymbus podiceps,MX-CHH,498,0.000050
Cyanocitta stelleri,MX-MEX,442,0.000050
Nycticorax nycticorax,MX-ZAC,19,0.000050
Corthylio calendula,MX-MOR,947,0.000050
Antrostomus ridgwayi,MX-COA,1,0.000050
Amazona oratrix,MX-YUC,5,0.000050
Tringa melanoleuca,US-SD,3547,0.000050
Coccyzus erythropthalmus,US-ND,537,0.000050
Cygnus columbianus,US-NJ,11986,0.000050
Laterallus ruber,MX-JAL,10,0.000050
Antrostomus ridgwayi,MX-VER,10,0.000050
Meleagris gallopavo (Domestic type),US-AK,3,0.000050
Tachycineta sp.,US-AK,1,0.000049
Chordeiles acutipennis,MX-TLA,3,0.000049
Vireo sp.,MX-GRO,5,0.000049
Vireo bellii,MX-ZAC,6,0.000049
Empidonax difficilis,MX-MIC,77,0.000049
Icterus spurius,MX-ZAC,17,0.000049
Columba livia,MX-AGU,396,0.000049
Volatinia jacarina,MX-CHH,7,0.000049
Oreoscoptes montanus,MX-NLE,47,0.000049
Gavia immer,MX-SON,1340,0.000049
Ixobrychus exilis,MX-COL,43,0.000049
Sporophila minuta,MX-MOR,1,0.000049
Calidris pugnax,US-CT,226,0.000049
Fregata sp.,US-VA,4,0.000049
Toxostoma sp.,MX-JAL,2,0.000049
Columbidae sp.,MX-SIN,8,0.000049
Falco rufigularis,MX-DUR,3,0.000049
Passeriformes sp.,US-NH,1584,0.000049
Ardeidae sp.,US-DC,15,0.000048
Larus schistisagus,CA-SK,28,0.000048
Sternula antillarum,MX-GRO,72,0.000048
Spinus sp. (goldfinch sp.),MX-BCN,4,0.000048
Actitis macularius,MX-ZAC,34,0.000048
Hydropsalis maculicaudus,MX-OAX,2,0.000048
Passerina sp.,MX-GRO,1,0.000048
Empidonax occidentalis,MX-TAM,35,0.000048
Strix varia,US-OH,25962,0.000048
Anser anser,US-TN,5,0.000048
Sula dactylatra,MX-CHP,11,0.000048
Turdus migratorius,CA-MB,66284,0.000048
Fratercula corniculata,US-CA,362,0.000048
Chordeiles sp.,MX-BCN,5,0.000048
Aechmophorus clarkii,MX-HID,10,0.000048
Falco sp. (small falcon sp.),CA-NT,3,0.000047
Geococcyx californianus,MX-MEX,114,0.000047
Spizella passerina,US-DE,33610,0.000047
Tyrannus sp. (yellow-bellied),MX-TAB,2,0.000047
Hylocichla mustelina,MX-TAB,280,0.000047
Buteo sp.,US-PA,3556,0.000047
Ictinia mississippiensis,MX-NLE,141,0.000047
Lanius sp.,US-OR,12,0.000047
Tringa incana,MX-NAY,81,0.000047
Melanitta sp.,CA-NU,13,0.000047
Charadrius vociferus,MX-ZAC,85,0.000046
Cygnus cygnus,US-MT,7,0.000046
Asio otus,MX-DUR,11,0.000046
Limosa sp.,US-NE,2,0.000046
Aythya sp.,US-ND,58,0.000046
Sula nebouxii,MX-MIC,4,0.000046
Myiarchus tuberculifer,MX-ZAC,3,0.000046
Melanerpes pucherani,MX-CAM,1,0.000046
Falco sp. (small falcon sp.),MX-OAX,9,0.000046
Eremophila alpestris,MX-NLE,547,0.000046
Psittaciformes sp. (parakeet sp.),MX-DUR,1,0.000046
Pachyramphus cinnamomeus,MX-VER,1,0.000046
Anser indicus,US-KY,2,0.000046
Falco subbuteo,US-MA,6,0.000046
Falco sp. (small falcon sp.),US-NE,27,0.000046
Anthus rubescens,MX-TAM,169,0.000046
Corthylio calendula,MX-SLP,382,0.000046
Protonotaria citrea,MX-YUC,485,0.000046
Megaceryle alcyon,US-NE,15921,0.000045
Coccyzus sp.,US-DC,1,0.000045
Brachyramphus perdix,US-AR,2,0.000045
Fregata sp.,CA-ON,7,0.000045
Mareca penelope,CA-PE,52,0.000045
Rallus sp. (large Rallus sp.),US-VT,2,0.000045
Columba livia,MX-JAL,5931,0.000045
Coturnicops noveboracensis,US-KY,76,0.000045
Anser indicus,US-MO,4,0.000045
Antrostomus vociferus,US-KS,976,0.000045
Dolichonyx oryzivorus,US-RI,1773,0.000045
Mniotilta varia,US-MD,54744,0.000045
Anas acuta,MX-TLA,35,0.000045
Ciccaba virgata,MX-DUR,2,0.000045
Piranga sp.,MX-BCN,4,0.000044
Calidris minutilla,MX-ZAC,26,0.000044
Phaethornis striigularis,MX-PUE,1,0.000044
Quiscalus quiscula,US-AR,37293,0.000044
Gallinula galeata,MX-SON,668,0.000044
Falco sp. (small falcon sp.),MX-MEX,3,0.000044
Myiarchus cinerascens,MX-TAM,87,0.000044
Anser rossii,MX-BCN,115,0.000044
Dromococcyx phasianellus,MX-VER,5,0.000044
Nannopterum brasilianum,MX-TLA,13,0.000043
Leiothlypis sp.,MX-OAX,1,0.000043
Piranga bidentata,MX-COA,2,0.000043
Buteo sp.,MX-QUE,14,0.000043
Chlidonias leucopterus,CA-ON,60,0.000043
Tringa solitaria,MX-TAB,137,0.000043
Parulidae sp.,US-AL,1475,0.000043
Strigiformes sp.,MX-DUR,3,0.000042
Anatidae sp. (dabbling duck sp.),MX-DUR,10,0.000042
Setophaga sp.,US-AK,18,0.000042
Buteogallus urubitinga,MX-HID,1,0.000042
Calidris bairdii,MX-CHH,41,0.000042
Cyanocompsa parellina,MX-COA,3,0.000042
Pipilo maculatus,MX-PUE,297,0.000042
Tyrannus tyrannus,US-SC,29804,0.000042
Cyrtonyx montezumae,MX-MIC,6,0.000042
Corvus cryptoleucus,MX-HID,9,0.000041
Aves sp.,MX-TLA,1,0.000041
Icteria virens,MX-CHH,102,0.000041
Caprimulgidae sp.,MX-BCS,1,0.000041
Antigone canadensis,CA-YT,1388,0.000041
Icterus parisorum,MX-COL,24,0.000041
Melanerpes sp.,MX-BCN,2,0.000041
Parabuteo unicinctus,MX-GUA,28,0.000040
Leiothlypis peregrina,MX-OAX,922,0.000040
Troglodytes aedon,MX-QUE,437,0.000040
Setophaga occidentalis,MX-TAM,21,0.000040
Falco sp. (large falcon sp.),MX-GRO,1,0.000040
Scolopacidae sp. (large shorebird sp.),CA-NU,1,0.000040
Oceanites oceanicus,CA-PE,27,0.000040
Phalaropus tricolor,MX-SIN,120,0.000040
Sayornis saya,CA-NT,246,0.000040
Accipiter sp.,MX-JAL,111,0.000040
Buteo plagiatus,MX-COA,17,0.000039
Anser caerulescens,US-CA,10812,0.000039
Auriparus flaviceps,MX-HID,43,0.000039
Haemorhous sp.,CA-YT,1,0.000039
Streptoprocne rutila,MX-SON,2,0.000039
Strigiformes sp.,US-RI,35,0.000039
Aphelocoma woodhouseii,MX-HID,30,0.000039
Troglodytes aedon,MX-TAM,924,0.000039
Melospiza lincolnii,MX-COL,269,0.000039
Leiothlypis virginiae,MX-ZAC,2,0.000039
Falco sparverius,MX-COL,752,0.000039
Leiothlypis celata,MX-ZAC,23,0.000039
Setophaga occidentalis,MX-ZAC,2,0.000039
Passerculus sandwichensis,MX-COA,279,0.000038
Setophaga petechia,MX-CHP,4839,0.000038
Aramides albiventris,MX-GRO,2,0.000038
Porphyrio martinica,MX-MIC,37,0.000038
Melanerpes sp.,MX-VER,4,0.000038
Spizella breweri,MX-QUE,28,0.000038
Dryocopus lineatus,MX-QUE,4,0.000038
Sphyrapicus thyroideus,MX-TLA,2,0.000038
Leiothlypis ruficapilla,MX-TAM,283,0.000038
Corthylio calendula,CA-PE,1534,0.000038
Mimus polyglottos,MX-QUE,740,0.000038
Amazona oratrix,MX-GUA,1,0.000038
Ectopistes migratorius,US-WV,1,0.000038
Numida meleagris (Domestic type),US-NJ,55,0.000038
Calidris alpina,CA-NL,1211,0.000038
Pluvialis sp.,MX-VER,7,0.000038
Accipiter cooperii,MX-AGU,180,0.000038
Phaethon rubricauda,MX-COL,2,0.000037
Tringa semipalmata,CA-NB,2166,0.000037
Calidris bairdii,MX-NLE,100,0.000037
Bombycilla cedrorum,MX-COA,495,0.000037
Icterus spurius,MX-DUR,162,0.000037
Lepidocolaptes leucogaster,MX-SLP,1,0.000037
Basilinna leucotis,MX-ZAC,1,0.000037
Buteo plagiatus,MX-GUA,27,0.000037
Passerina sp.,MX-TAB,1,0.000037
Artemisiospiza nevadensis,US-MT,241,0.000037
Spizella passerina,US-RI,16121,0.000037
Scolopacidae sp.,MX-JAL,2,0.000037
Passerculus sandwichensis,MX-ZAC,36,0.000037
Coragyps atratus,MX-QUE,306,0.000036
Streptopelia sp.,US-NE,2,0.000036
Numenius phaeopus,CA-BC,6225,0.000036
Colibri thalassinus,US-TX,383,0.000036
Spizella passerina,MX-ZAC,78,0.000036
Estrilda melpoda,US-CA,9,0.000036
Himantopus mexicanus,MX-TLA,18,0.000036
Vermivora chrysoptera,MX-TAB,28,0.000036
Myiopsitta monachus,MX-GRO,23,0.000036
Strigiformes sp.,CA-NS,63,0.000036
Accipiter sp.,MX-HID,8,0.000036
Branta sp.,US-AR,1,0.000035
Calidris minuta,CA-YT,2,0.000035
Scolopacidae sp. (large shorebird sp.),MX-COL,1,0.000035
Passerina cyanea,MX-TAB,478,0.000035
Spizella breweri,MX-SLP,23,0.000035
Aramides albiventris,MX-HID,1,0.000035
Stelgidopteryx serripennis,MX-ZAC,29,0.000035
Anatidae sp. (teal sp.),MX-PUE,3,0.000035
Spatula discors,MX-HID,125,0.000035
Icteria virens,MX-ZAC,10,0.000035
Pipilo chlorurus,MX-QUE,28,0.000034
Cuculidae sp.,US-MS,2,0.000034
Anser anser,CA-NB,1,0.000034
Buteogallus urubitinga,MX-NLE,4,0.000034
Setophaga sp.,MX-MIC,1,0.000034
Setophaga coronata,MX-MOR,1540,0.000034
Tympanuchus phasianellus,CA-PE,19,0.000034
Scolopacidae sp. (large shorebird sp.),MX-TAM,1,0.000034
Geranoaetus albicaudatus,MX-QUE,9,0.000034
Asio otus,MX-QUE,7,0.000034
Selasphorus platycercus,MX-GUA,81,0.000034
Tringa solitaria,US-AR,3193,0.000034
Passeriformes sp.,MX-PUE,35,0.000033
Passerellidae sp. (sparrow sp.),US-OR,7293,0.000033
Tetraoninae sp.,CA-NL,3,0.000033
Basileuterus belli,MX-NLE,6,0.000033
Fulica americana,MX-SON,2300,0.000033
Cardellina rubrifrons,MX-ZAC,1,0.000033
Falco femoralis,MX-PUE,3,0.000033
Parkesia noveboracensis,CA-NS,3928,0.000033
Crex crex,US-CT,3,0.000033
Podicipedidae sp.,US-CT,96,0.000033
Xema sabini,US-NE,175,0.000033
Melopsittacus undulatus,MX-BCN,1,0.000033
Numida meleagris,US-ME,9,0.000033
Spinus psaltria,MX-CHP,1802,0.000033
Tyrannidae sp.,MX-DUR,10,0.000033
Sterna dougallii,US-NJ,1136,0.000033
Buteo lineatus,MX-BCN,2207,0.000033
Empidonax sp.,MX-COA,33,0.000033
Ectopistes migratorius,CA-MB,1,0.000033
Calidris bairdii,US-NV,851,0.000033
Streptopelia roseogrisea (Domestic type),US-NM,10,0.000033
Ardeidae sp.,US-WV,23,0.000033
Spatula discors,MX-GRO,293,0.000033
Cochlearius cochlearius,MX-MIC,2,0.000033
Calcarius lapponicus,CA-PE,83,0.000032
Lophodytes cucullatus,US-IA,9313,0.000032
Ammodramus savannarum,MX-VER,674,0.000032
Phaethon aethereus,CA-NS,23,0.000032
Falco sp.,MX-SLP,3,0.000032
Porzana carolina,MX-HID,41,0.000032
Ardenna pacifica,MX-CHP,18,0.000032
Selasphorus sasin,MX-MOR,12,0.000032
Mitrephanes phaeocercus,MX-NLE,9,0.000032
Pipilo maculatus,MX-HID,146,0.000032
Accipitridae sp. (hawk sp.),MX-YUC,167,0.000032
Passer domesticus,MX-SON,6482,0.000032
Buteo sp.,MX-HID,8,0.000032
Phalaropus tricolor,US-MO,3714,0.000031
Stelgidopteryx serripennis,MX-AGU,144,0.000031
Parulidae sp.,MX-MIC,66,0.000031
Pluvialis sp.,CA-NU,1,0.000031
Selasphorus heloisa,MX-CHH,1,0.000031
Vireolanius melitophrys,MX-DIF,3,0.000031
Mimus polyglottos,US-RI,18293,0.000031
Threskiornithidae sp. (ibis sp.),US-WY,2,0.000031
Tringa erythropus,CA-NL,2,0.000031
Urile penicillatus,MX-SIN,51,0.000031
Passeriformes sp.,CA-NL,389,0.000031
Corvus sp. (raven sp.),MX-TAM,13,0.000031
Podicipedidae sp.,MX-OAX,9,0.000031
Tyto alba,MX-GRO,19,0.000031
Circus hudsonius,MX-TLA,51,0.000031
Charadrius wilsonia,MX-OAX,113,0.000031
Threskiornithidae sp. (ibis sp.),MX-CHP,1,0.000030
Dendrocygna bicolor,MX-SLP,7,0.000030
Piranga ludoviciana,MX-COA,82,0.000030
Tyrannus verticalis,MX-ZAC,13,0.000030
Tyrannus sp.,US-UT,3,0.000030
Stercorarius sp. (skua sp.),US-MD,20,0.000030
Fregata sp.,US-IN,2,0.000030
Parkesia motacilla,MX-TAB,74,0.000030
Empidonax oberholseri,MX-HID,12,0.000030
Onychoprion fuscatus,MX-CAM,6,0.000030
Actitis macularius,CA-PE,785,0.000030
Accipitridae sp. (eagle sp.),MX-CHH,1,0.000030
Corthylio calendula,MX-COA,441,0.000029
Aythya collaris,US-MD,56206,0.000029
Thalasseus sandvicensis,MX-GRO,34,0.000029
Melopsittacus undulatus (Domestic type),MX-BCN,1,0.000029
Stercorarius pomarinus,MX-GRO,9,0.000029
Recurvirostra americana,MX-HID,39,0.000029
Selasphorus sasin,MX-MEX,16,0.000029
Troglodytes aedon,MX-GUA,714,0.000029
Butorides virescens,MX-BCN,1633,0.000029
Leiothlypis luciae,MX-GRO,27,0.000029
Tityra semifasciata,MX-DUR,8,0.000029
Falco sp. (large falcon sp.),MX-TAB,1,0.000029
Calidris melanotos,MX-ZAC,9,0.000029
Catharus ustulatus,MX-GRO,222,0.000029
Eupsittula canicularis,MX-DUR,5,0.000029
Ixobrychus exilis,MX-HID,12,0.000029
Spizella pallida,MX-TAM,100,0.000029
Tyrannus crassirostris,MX-QUE,5,0.000029
Progne chalybea,MX-QUE,2,0.000029
Charadrius collaris,MX-MEX,1,0.000029
Spatula cyanoptera,MX-COL,132,0.000029
Egretta tricolor,MX-PUE,125,0.000029
Calidris maritima,CA-NT,28,0.000029
Calcarius ornatus,MX-ZAC,1,0.000029
Ardenna carneipes,MX-COL,1,0.000029
Hirundo rustica,US-CT,76293,0.000028
Larus sp.,CA-NT,56,0.000028
Spiza americana,MX-OAX,525,0.000028
Selasphorus heloisa,MX-DUR,1,0.000028
Contopus cooperi,MX-ZAC,5,0.000028
Xema sabini,US-MT,314,0.000028
Agelaius phoeniceus,US-OK,55432,0.000028
Callonetta leucophrys,US-DC,1,0.000028
Leiothlypis crissalis,MX-DUR,1,0.000028
Ammospiza sp.,US-DE,5,0.000028
Sternula antillarum,MX-BCN,371,0.000028
Anser indicus,US-RI,1,0.000027
Aythya sp.,US-OH,625,0.000027
Aythya sp.,CA-NT,7,0.000027
Anatinae sp.,US-AL,2124,0.000027
Cathartes aura,MX-QUE,1008,0.000027
Uria lomvia,CA-NT,10,0.000027
Chordeiles sp.,MX-SIN,2,0.000027
Oreoscoptes montanus,MX-ZAC,2,0.000027
Gelochelidon nilotica,MX-CHP,124,0.000027
Vireo atricapilla,MX-AGU,2,0.000027
Anas acuta,MX-AGU,102,0.000027
Gelochelidon nilotica,MX-DIF,83,0.000027
Myioborus pictus,MX-ZAC,2,0.000027
Baeolophus atricristatus,MX-VER,804,0.000026
Patagioenas fasciata,MX-SLP,26,0.000026
Empidonax traillii,MX-ZAC,10,0.000026
Glaucidium palmarum,MX-CHH,1,0.000026
Fregata sp.,US-NH,1,0.000026
Turdus assimilis,MX-TAB,4,0.000026
Certhia americana,MX-MIC,411,0.000026
Pterodroma arminjoniana,US-NY,46,0.000026
Calidris canutus,CA-SK,379,0.000026
Accipiter cooperii,US-CT,32138,0.000026
Geranoaetus albicaudatus,MX-TLA,2,0.000026
Leiothlypis sp.,US-IA,3,0.000026
Somateria sp.,US-RI,3,0.000026
Molothrus ater,MX-QUE,579,0.000026
Corvus sp.,US-AK,67,0.000025
Leiothlypis peregrina,US-MS,2698,0.000025
Cuculidae sp.,US-IN,7,0.000025
Selasphorus sp.,MX-JAL,6,0.000025
Spermestes cucullata,US-CA,2,0.000025
Fringilla montifringilla,US-CA,70,0.000025
Amazona albifrons,US-TX,1997,0.000025
Streptopelia roseogrisea,US-NM,6,0.000025
Haematopus palliatus,MX-TAM,91,0.000025
Sphyrapicus varius,US-KY,9320,0.000025
Strigiformes sp.,MX-PUE,2,0.000025
Pelecanus erythrorhynchos,MX-MEX,371,0.000025
Rallus limicola,CA-MB,1528,0.000024
Emberiza rustica,CA-YT,1,0.000024
Loxia curvirostra,US-NV,1507,0.000024
Saucerottia beryllina,MX-AGU,4,0.000024
Toxostoma rufum,US-DC,5248,0.000024
Aegolius acadicus,MX-MEX,31,0.000024
Falco sp.,MX-ROO,29,0.000024
Troglodytidae sp.,CA-SK,51,0.000024
Falco mexicanus,MX-AGU,11,0.000024
Cistothorus palustris,MX-GUA,217,0.000024
Athene cunicularia,MX-ZAC,2,0.000024
Calidris minutilla,MX-TLA,33,0.000024
Setophaga petechia,US-IL,103088,0.000023
Falco sp.,US-SC,260,0.000023
Falco sp. (large falcon sp.),MX-CHP,5,0.000023
Vireo vicinior,MX-SLP,2,0.000023
Loxia curvirostra,MX-GRO,63,0.000023
