Bird,State,Count,Score
Picidae sp.,US-CO,2803,0.000437
Vireo sp.,US-CO,595,0.000417
Alectoris chukar,US-CO,971,0.000334
Charadriidae sp.,US-CO,44,0.000244
Pheucticus chrysopeplus,US-CO,219,0.000239
Leiothlypis sp.,US-CO,19,0.000233
Setophaga sp.,US-CO,73,0.000199
Passeriformes sp.,US-CO,5763,0.000127
Anas sp.,US-CO,5,0.000116
Anthus sp.,US-CO,5,0.000085
Zonotrichia querula,US-CO,4935,0.000081
Chordeiles sp.,US-CO,106,0.000051
Corvus brachyrhynchos,US-CO,332279,0.000000
Zenaida macroura,US-CO,301588,0.000000
Cyanocitta cristata,US-CO,227442,0.000000
Melospiza melodia,US-CO,219509,0.000000
Spinus tristis,US-CO,208646,0.000000
Passer domesticus,US-CO,203585,0.000000
Dryobates pubescens,US-CO,186623,0.000000
Quiscalus quiscula,US-CO,186146,0.000000
Ardea herodias,US-CO,185957,0.000000
Sitta carolinensis,US-CO,165417,0.000000
Nannopterum auritum,US-CO,138207,0.000000
Cathartes aura,US-CO,127729,0.000000
Spizella passerina,US-CO,118190,0.000000
Molothrus ater,US-CO,97780,0.000000
Haliaeetus leucocephalus,US-CO,96395,0.000000
Tachycineta bicolor,US-CO,95693,0.000000
Dryobates villosus,US-CO,76349,0.000000
Corthylio calendula,US-CO,63528,0.000000
Pandion haliaetus,US-CO,57738,0.000000
Dumetella carolinensis,US-CO,47233,0.000000
Bombycilla cedrorum,US-CO,46028,0.000000
Egretta thula,US-CO,44347,0.000000
Stelgidopteryx serripennis,US-CO,43533,0.000000
Geothlypis trichas,US-CO,43207,0.000000
Tyrannus tyrannus,US-CO,42114,0.000000
Polioptila caerulea,US-CO,40579,0.000000
Aix sponsa,US-CO,37784,0.000000
Certhia americana,US-CO,37537,0.000000
Quiscalus mexicanus,US-CO,36160,0.000000
Spizelloides arborea,US-CO,35042,0.000000
Meleagris gallopavo,US-CO,32490,0.000000
Catharus guttatus,US-CO,30949,0.000000
Larus argentatus,US-CO,27950,0.000000
Tringa melanoleuca,US-CO,25902,0.000000
Mimus polyglottos,US-CO,25882,0.000000
Accipiter striatus,US-CO,22659,0.000000
Passerculus sandwichensis,US-CO,21876,0.000000
Podiceps auritus,US-CO,20624,0.000000
Tringa flavipes,US-CO,20338,0.000000
Catharus ustulatus,US-CO,20175,0.000000
Toxostoma rufum,US-CO,19957,0.000000
Cistothorus palustris,US-CO,19874,0.000000
Calidris minutilla,US-CO,18632,0.000000
Antigone canadensis,US-CO,17025,0.000000
Anser caerulescens,US-CO,16520,0.000000
Mergus serrator,US-CO,12644,0.000000
Ardea alba,US-CO,12471,0.000000
Falco peregrinus,US-CO,12131,0.000000
Porzana carolina,US-CO,12071,0.000000
Icterus spurius,US-CO,11596,0.000000
Gavia immer,US-CO,11402,0.000000
Tringa solitaria,US-CO,11307,0.000000
Thryomanes bewickii,US-CO,11252,0.000000
Tringa semipalmata,US-CO,11055,0.000000
Himantopus mexicanus,US-CO,11011,0.000000
Melanerpes erythrocephalus,US-CO,10387,0.000000
Chroicocephalus philadelphia,US-CO,10265,0.000000
Sterna forsteri,US-CO,10014,0.000000
Chaetura pelagica,US-CO,9850,0.000000
Falco columbarius,US-CO,9594,0.000000
