Bird,State,Count,Score
Oporornis agilis,US-DE,90,-0.000277
Pterodroma hasitata,US-DE,2,-0.000278
Myiarchus sp.,US-DE,1,-0.000284
Aythya fuligula,US-DE,36,-0.000290
Stercorarius sp. (jaeger sp.),US-DE,21,-0.000296
Ammospiza nelsoni,US-DE,253,-0.000296
Anser cygnoides (Domestic type),US-DE,2,-0.000299
Antrostomus vociferus,US-DE,474,-0.000305
Spizella sp.,US-DE,7,-0.000309
Quiscalus sp.,US-DE,3,-0.000310
Anatidae sp. (teal sp.),US-DE,12,-0.000318
Asio otus,US-DE,138,-0.000321
Aythya sp.,US-DE,20,-0.000325
Vireo sp.,US-DE,26,-0.000331
Phaethon lepturus,US-DE,1,-0.000337
Troglodytes hiemalis,US-DE,3757,-0.000339
Onychoprion fuscatus,US-DE,3,-0.000344
Catharus bicknelli,US-DE,1,-0.000345
Somateria spectabilis,US-DE,127,-0.000355
Troglodytidae sp.,US-DE,15,-0.000357
Zenaida macroura,US-DE,90069,-0.000364
Phalaropus fulicarius,US-DE,123,-0.000372
Setophaga ruticilla,US-DE,12896,-0.000374
Passeriformes sp.,US-DE,1016,-0.000377
Setophaga americana,US-DE,9596,-0.000385
Synthliboramphus antiquus,US-DE,1,-0.000398
Xema sabini,US-DE,84,-0.000408
Chlidonias niger,US-DE,1299,-0.000410
Fringillidae sp.,US-DE,11,-0.000410
Mniotilta varia,US-DE,10553,-0.000423
Picidae sp.,US-DE,343,-0.000423
Bubo virginianus,US-DE,4369,-0.000433
Vermivora cyanoptera,US-DE,1704,-0.000436
Empidonax traillii,US-DE,3016,-0.000440
Polioptila caerulea,US-DE,17651,-0.000445
Anser anser (Domestic type),US-DE,6,-0.000447
Thalasseus elegans,US-DE,1,-0.000451
Empidonax sp.,US-DE,1054,-0.000463
Melanitta deglandi,US-DE,2230,-0.000466
Uria lomvia,US-DE,4,-0.000467
Mareca penelope,US-DE,367,-0.000473
Scolopax minor,US-DE,1130,-0.000476
Dryocopus pileatus,US-DE,17439,-0.000483
Cistothorus stellaris,US-DE,832,-0.000492
Poecile sp.,US-DE,1,-0.000492
Hydrobates leucorhous,US-DE,18,-0.000493
Stercorarius pomarinus,US-DE,51,-0.000514
Sterna dougallii,US-DE,26,-0.000516
Sula leucogaster,US-DE,13,-0.000527
Bubo scandiacus,US-DE,779,-0.000530
Haemorhous mexicanus,US-DE,52911,-0.000534
Euphagus carolinus,US-DE,1748,-0.000538
Stercorarius longicaudus,US-DE,9,-0.000538
Setophaga magnolia,US-DE,5777,-0.000546
Setophaga dominica,US-DE,2470,-0.000553
Tyrannidae sp.,US-DE,27,-0.000565
Mergus serrator,US-DE,7504,-0.000576
Selasphorus sasin,US-DE,7,-0.000583
Limnothlypis swainsonii,US-DE,6,-0.000597
Tyrannus dominicensis,US-DE,11,-0.000601
Bartramia longicauda,US-DE,335,-0.000610
Hirundinidae sp.,US-DE,1656,-0.000620
Numenius phaeopus,US-DE,756,-0.000652
Anser sp. (Domestic type),US-DE,5,-0.000657
Aythya valisineria,US-DE,2608,-0.000658
Plectrophenax nivalis,US-DE,1355,-0.000664
Coccyzus erythropthalmus,US-DE,485,-0.000674
Ardenna grisea,US-DE,64,-0.000680
Ammospiza leconteii,US-DE,12,-0.000681
Dendrocygna bicolor,US-DE,7,-0.000687
Phalaropus tricolor,US-DE,1008,-0.000699
Buteo albonotatus,US-DE,2,-0.000725
Strix varia,US-DE,3326,-0.000730
Aegolius acadicus,US-DE,76,-0.000731
Catharus minimus,US-DE,432,-0.000743
Somateria mollissima,US-DE,2249,-0.000748
Phalaropus lobatus,US-DE,405,-0.000767
Tringa solitaria,US-DE,2663,-0.000784
Centronyx henslowii,US-DE,3,-0.000789
Accipiter gentilis,US-DE,59,-0.000791
Botaurus lentiginosus,US-DE,918,-0.000792
Pluvialis fulva,US-DE,1,-0.000800
Petrochelidon fulva,US-DE,56,-0.000823
Phalacrocoracidae sp.,US-DE,14,-0.000824
Setophaga cerulea,US-DE,132,-0.000851
Cairina moschata (Domestic type),US-DE,5,-0.000857
Chordeiles minor,US-DE,2307,-0.000858
Charadrius wilsonia,US-DE,2,-0.000872
Setophaga tigrina,US-DE,1244,-0.000873
Podiceps auritus,US-DE,3599,-0.000875
Empidonax wrightii,US-DE,1,-0.000876
Setophaga castanea,US-DE,1092,-0.000877
Oreoscoptes montanus,US-DE,1,-0.000882
Melospiza melodia,US-DE,68799,-0.000884
Sterna paradisaea,US-DE,16,-0.000889
Vireo philadelphicus,US-DE,384,-0.000895
Athene cunicularia,US-DE,5,-0.000911
Myiopsitta monachus,US-DE,76,-0.000913
Catharus fuscescens,US-DE,3753,-0.000913
Aix sponsa,US-DE,15309,-0.000913
Calamospiza melanocorys,US-DE,11,-0.000919
Regulus satrapa,US-DE,9251,-0.000920
Empidonax flaviventris,US-DE,150,-0.000928
Platalea ajaja,US-DE,1104,-0.000935
Larus glaucoides,US-DE,600,-0.000946
Vermivora chrysoptera,US-DE,60,-0.000959
Larus sp.,US-DE,178,-0.000959
Histrionicus histrionicus,US-DE,463,-0.000966
Selasphorus calliope,US-DE,2,-0.000987
Pelecanus occidentalis,US-DE,4382,-0.000991
Buteo lineatus,US-DE,11023,-0.000996
Larus hyperboreus,US-DE,222,-0.001000
Buteo platypterus,US-DE,2093,-0.001001
Actitis macularius,US-DE,8899,-0.001003
Porphyrio martinica,US-DE,10,-0.001032
Calcarius lapponicus,US-DE,236,-0.001032
Bubulcus ibis,US-DE,3213,-0.001035
Egretta tricolor,US-DE,3327,-0.001044
Loxia leucoptera,US-DE,118,-0.001064
Vireo flavifrons,US-DE,2408,-0.001066
Elanoides forficatus,US-DE,36,-0.001081
Uria aalge,US-DE,110,-0.001081
Aquila chrysaetos,US-DE,373,-0.001089
Empidonax oberholseri,US-DE,20,-0.001095
Thalasseus sandvicensis,US-DE,145,-0.001113
Calidris bairdii,US-DE,200,-0.001120
Aythya marila,US-DE,2178,-0.001136
Gavia pacifica,US-DE,3,-0.001144
Empidonax hammondii,US-DE,1,-0.001158
Tyrannus melancholicus,US-DE,11,-0.001168
Geothlypis philadelphia,US-DE,117,-0.001169
Cepphus grylle,US-DE,12,-0.001171
Anas platyrhynchos (Domestic type),US-DE,516,-0.001191
Passerella iliaca,US-DE,3611,-0.001192
Anthus rubescens,US-DE,1813,-0.001201
Fregata magnificens,US-DE,7,-0.001215
Mareca strepera,US-DE,9884,-0.001218
Lophodytes cucullatus,US-DE,8317,-0.001238
Zonotrichia querula,US-DE,46,-0.001248
Egretta rufescens,US-DE,52,-0.001257
Poecile hudsonicus,US-DE,1,-0.001267
Spiza americana,US-DE,839,-0.001295
Colaptes auratus,US-DE,43077,-0.001304
Parkesia noveboracensis,US-DE,2061,-0.001310
Pipilo chlorurus,US-DE,1,-0.001330
Lanius borealis,US-DE,51,-0.001368
Setophaga fusca,US-DE,1452,-0.001370
Setophaga pensylvanica,US-DE,3638,-0.001370
Contopus cooperi,US-DE,150,-0.001374
Ictinia mississippiensis,US-DE,215,-0.001380
Anser albifrons,US-DE,271,-0.001407
Passerculus sandwichensis,US-DE,9628,-0.001408
Vireo bellii,US-DE,1,-0.001419
Myadestes townsendi,US-DE,172,-0.001442
Gallinago delicata,US-DE,2776,-0.001471
Buteo lagopus,US-DE,565,-0.001493
Branta hutchinsii,US-DE,576,-0.001494
Phasianus colchicus,US-DE,1380,-0.001494
Bombycilla cedrorum,US-DE,19146,-0.001495
Passerina ciris,US-DE,235,-0.001503
Setophaga nigrescens,US-DE,13,-0.001513
Myiarchus cinerascens,US-DE,125,-0.001528
Dryobates pubescens,US-DE,56467,-0.001547
Loxia curvirostra,US-DE,271,-0.001564
Podiceps grisegena,US-DE,452,-0.001565
Buteo jamaicensis,US-DE,32535,-0.001566
Caracara plancus,US-DE,159,-0.001577
Setophaga virens,US-DE,4181,-0.001581
Gallinula galeata,US-DE,2219,-0.001585
Megaceryle alcyon,US-DE,17568,-0.001604
Porzana carolina,US-DE,815,-0.001627
Dendrocygna autumnalis,US-DE,552,-0.001648
Turdus migratorius,US-DE,88198,-0.001659
Plegadis chihi,US-DE,142,-0.001673
Leucophaeus pipixcan,US-DE,34,-0.001689
Certhia americana,US-DE,5234,-0.001691
Falco sparverius,US-DE,12026,-0.001707
Spizella pallida,US-DE,97,-0.001723
Setophaga palmarum,US-DE,5458,-0.001729
Empidonax alnorum,US-DE,68,-0.001738
Piranga rubra,US-DE,1841,-0.001747
Setophaga citrina,US-DE,493,-0.001755
Sturnella magna,US-DE,4723,-0.001780
Ixoreus naevius,US-DE,2,-0.001794
Podiceps nigricollis,US-DE,51,-0.001796
Selasphorus platycercus,US-DE,1,-0.001807
Catharus guttatus,US-DE,5721,-0.001811
Columba livia,US-DE,22015,-0.001827
Columbina passerina,US-DE,1,-0.001829
Anas platyrhynchos,US-DE,54343,-0.001863
Mycteria americana,US-DE,7,-0.001864
Dryobates villosus,US-DE,17831,-0.001890
Leiothlypis peregrina,US-DE,1125,-0.001901
Pyrocephalus rubinus,US-DE,2,-0.001905
Nannopterum brasilianum,US-DE,1,-0.001906
Tyrannus forficatus,US-DE,80,-0.001920
Sphyrapicus varius,US-DE,4723,-0.001924
Sayornis phoebe,US-DE,18536,-0.001938
Melanerpes erythrocephalus,US-DE,1778,-0.001938
Buteo swainsoni,US-DE,23,-0.001944
Aechmophorus occidentalis,US-DE,38,-0.001955
Coccothraustes vespertinus,US-DE,201,-0.001967
Vireo solitarius,US-DE,2069,-0.001974
Pooecetes gramineus,US-DE,388,-0.001992
Xanthocephalus xanthocephalus,US-DE,138,-0.002003
Stelgidopteryx serripennis,US-DE,5478,-0.002032
Icterus galbula,US-DE,8335,-0.002044
Meleagris gallopavo,US-DE,4000,-0.002053
Mareca americana,US-DE,5814,-0.002075
Cyanocitta cristata,US-DE,69469,-0.002079
Spatula cyanoptera,US-DE,22,-0.002079
Empidonax minimus,US-DE,1092,-0.002111
Chondestes grammacus,US-DE,105,-0.002126
Cygnus buccinator,US-DE,8,-0.002137
Acanthis flammea,US-DE,214,-0.002163
Setophaga petechia,US-DE,13888,-0.002169
Selasphorus rufus,US-DE,67,-0.002185
Mergus merganser,US-DE,6107,-0.002199
Spatula discors,US-DE,4584,-0.002205
Archilochus alexandri,US-DE,16,-0.002248
Piranga ludoviciana,US-DE,195,-0.002270
Eudocimus albus,US-DE,2230,-0.002297
Setophaga coronata,US-DE,26221,-0.002370
Passer domesticus,US-DE,38378,-0.002410
Haemorhous purpureus,US-DE,3408,-0.002438
Aythya collaris,US-DE,4943,-0.002442
Pheucticus melanocephalus,US-DE,1,-0.002462
Sayornis saya,US-DE,5,-0.002474
Aythya americana,US-DE,808,-0.002525
Tyrannus verticalis,US-DE,64,-0.002551
Catharus ustulatus,US-DE,1944,-0.002559
Pelecanus erythrorhynchos,US-DE,1034,-0.002572
Aythya affinis,US-DE,2504,-0.002583
Anhinga anhinga,US-DE,2,-0.002605
Leiothlypis ruficapilla,US-DE,880,-0.002629
Cardellina pusilla,US-DE,673,-0.002664
Melospiza lincolnii,US-DE,599,-0.002701
Pheucticus ludovicianus,US-DE,2934,-0.002715
Euphagus cyanocephalus,US-DE,42,-0.002732
Podilymbus podiceps,US-DE,7374,-0.002736
Lanius ludovicianus,US-DE,101,-0.002756
Spinus pinus,US-DE,5059,-0.002757
Vireo gilvus,US-DE,3826,-0.002796
Sitta canadensis,US-DE,9956,-0.002819
Petrochelidon pyrrhonota,US-DE,931,-0.002838
Corthylio calendula,US-DE,11576,-0.002839
Junco hyemalis,US-DE,32654,-0.002848
Sitta carolinensis,US-DE,31573,-0.002991
Spizelloides arborea,US-DE,1212,-0.003012
Charadrius vociferus,US-DE,18931,-0.003068
Antigone canadensis,US-DE,533,-0.003208
Leiothlypis celata,US-DE,465,-0.003220
Fulica americana,US-DE,6729,-0.003285
Bucephala clangula,US-DE,1767,-0.003319
Spinus psaltria,US-DE,1,-0.003431
Zenaida asiatica,US-DE,19,-0.003607
Zonotrichia leucophrys,US-DE,2830,-0.004204
Corvus brachyrhynchos,US-DE,61996,-0.004298
Streptopelia decaocto,US-DE,158,-0.004433
Corvus corax,US-DE,1080,-0.005913
Poecile atricapillus,US-DE,562,-0.009780
Eudocimus albus,US-FL,748541,0.105254
Anhinga anhinga,US-FL,553383,0.098456
Quiscalus major,US-FL,540152,0.087877
Egretta caerulea,US-FL,558321,0.080710
Egretta tricolor,US-FL,454977,0.074724
Mycteria americana,US-FL,284639,0.070560
Aramus guarauna,US-FL,184399,0.066418
Gallinula galeata,US-FL,389658,0.063366
Setophaga palmarum,US-FL,553185,0.062383
Corvus ossifragus,US-FL,569544,0.056470
Pelecanus occidentalis,US-FL,383455,0.054436
Plegadis falcinellus,US-FL,231267,0.054202
Columbina passerina,US-FL,213643,0.052952
Anas fulvigula,US-FL,206140,0.050961
Bubulcus ibis,US-FL,314435,0.050141
Cairina moschata,US-FL,97493,0.049005
Buteo lineatus,US-FL,549225,0.048395
Ardea alba,US-FL,769348,0.048347
Egretta thula,US-FL,487554,0.048092
Pandion haliaetus,US-FL,678520,0.046272
Elanoides forficatus,US-FL,111055,0.045940
Coragyps atratus,US-FL,538801,0.044369
Leucophaeus atricilla,US-FL,437406,0.044357
Thalasseus maximus,US-FL,224362,0.040869
Platalea ajaja,US-FL,151970,0.036935
Porphyrio martinica,US-FL,83297,0.036727
Polioptila caerulea,US-FL,533017,0.035887
Mimus polyglottos,US-FL,832859,0.035652
Aratinga nenday,US-FL,47057,0.034807
Tyrannus dominicensis,US-FL,41871,0.031550
Thalasseus sandvicensis,US-FL,87797,0.030701
Setophaga discolor,US-FL,153373,0.029979
Fregata magnificens,US-FL,81006,0.029467
Vireo griseus,US-FL,280184,0.029156
Aphelocoma coerulescens,US-FL,30709,0.028357
Egretta rufescens,US-FL,83965,0.028089
Setophaga americana,US-FL,302597,0.027710
Arenaria interpres,US-FL,156831,0.027248
Setophaga dominica,US-FL,142343,0.026574
Lanius ludovicianus,US-FL,194668,0.026405
Porphyrio poliocephalus,US-FL,24556,0.025355
Rostrhamus sociabilis,US-FL,32354,0.025333
Melanerpes carolinus,US-FL,886664,0.025125
Tringa semipalmata,US-FL,195875,0.025119
Dendrocygna autumnalis,US-FL,125469,0.024907
Rynchops niger,US-FL,94124,0.024061
Patagioenas leucocephala,US-FL,24127,0.023827
Antigone canadensis,US-FL,224017,0.022607
Butorides virescens,US-FL,257684,0.022242
Alopochen aegyptiaca,US-FL,31981,0.021769
Nannopterum auritum,US-FL,572759,0.020612
Calidris alba,US-FL,149817,0.020335
Buteo brachyurus,US-FL,26260,0.019415
Cathartes aura,US-FL,747757,0.017992
Nyctanassa violacea,US-FL,84118,0.017786
Charadrius wilsonia,US-FL,34858,0.017306
Myiopsitta monachus,US-FL,40626,0.016934
Pluvialis squatarola,US-FL,132569,0.016424
Peucaea aestivalis,US-FL,19311,0.015896
Dryocopus pileatus,US-FL,322886,0.015776
Ardea herodias,US-FL,649662,0.015144
Sterna forsteri,US-FL,136553,0.015055
Setophaga pinus,US-FL,203059,0.015039
Myiarchus crinitus,US-FL,240729,0.014943
Vireo altiloquus,US-FL,9255,0.014671
Pavo cristatus,US-FL,9473,0.014653
Sternula antillarum,US-FL,72821,0.014653
Icterus pectoralis,US-FL,9687,0.014417
Streptopelia decaocto,US-FL,244882,0.014166
Thectocercus acuticaudatus,US-FL,6770,0.013235
Podilymbus podiceps,US-FL,261903,0.012617
Nycticorax nycticorax,US-FL,117007,0.012010
Mniotilta varia,US-FL,194009,0.011869
Ixobrychus exilis,US-FL,33560,0.011553
Psittacara mitratus,US-FL,5584,0.011206
Dumetella carolinensis,US-FL,436722,0.011100
Thryothorus ludovicianus,US-FL,527642,0.010677
Antrostomus carolinensis,US-FL,22636,0.009989
Limnodromus griseus,US-FL,63079,0.009647
Megaceryle alcyon,US-FL,310926,0.009489
Strix varia,US-FL,86241,0.009321
Spatula discors,US-FL,160203,0.009315
Brotogeris chiriri,US-FL,5026,0.009210
Rallus elegans,US-FL,15405,0.009164
Gallus gallus (Domestic type),US-FL,9635,0.009156
Pelecanus erythrorhynchos,US-FL,109725,0.009020
Crotophaga ani,US-FL,3353,0.008930
Cardinalis cardinalis,US-FL,995521,0.008861
Anous stolidus,US-FL,4594,0.008684
Dendrocygna bicolor,US-FL,14869,0.008520
Dryobates borealis,US-FL,10925,0.008498
Charadrius nivosus,US-FL,19268,0.008277
Amazona amazonica,US-FL,2592,0.008239
Colinus virginianus,US-FL,44744,0.008237
Calidris canutus,US-FL,25557,0.008031
Onychoprion fuscatus,US-FL,6340,0.007838
Charadrius semipalmatus,US-FL,92454,0.007837
Coccyzus minor,US-FL,4480,0.007725
Rallus crepitans,US-FL,34063,0.007695
Chordeiles gundlachii,US-FL,2305,0.007661
Himantopus mexicanus,US-FL,70418,0.007654
Molothrus bonariensis,US-FL,2856,0.007489
Gracula religiosa,US-FL,2142,0.007487
Psittaciformes sp. (parakeet sp.),US-FL,2392,0.007094
Brotogeris versicolurus,US-FL,1916,0.007027
Anas platyrhynchos (Domestic type),US-FL,38243,0.006876
Setophaga coronata,US-FL,417186,0.006658
Sayornis phoebe,US-FL,303754,0.006522
Cygnus atratus,US-FL,2313,0.006473
Calidris alpina,US-FL,67694,0.006393
Haematopus palliatus,US-FL,39323,0.006327
Ara ararauna,US-FL,1458,0.006172
Zenaida macroura,US-FL,907976,0.006101
Psittacara erythrogenys,US-FL,3121,0.006042
Pavo cristatus (Domestic type),US-FL,3072,0.005912
Myiarchus sagrae,US-FL,1277,0.005783
Calidris mauri,US-FL,43389,0.005758
Fulica americana,US-FL,213169,0.005710
Melanospiza bicolor,US-FL,1164,0.005521
Sula dactylatra,US-FL,3059,0.005460
Ara severus,US-FL,1153,0.005402
Larus fuscus,US-FL,29003,0.005327
Helmitheros vermivorum,US-FL,25137,0.005320
Vireo solitarius,US-FL,82895,0.005307
Charadrius melodus,US-FL,22875,0.005025
Botaurus lentiginosus,US-FL,31079,0.005004
Quiscalus quiscula,US-FL,467147,0.004952
Athene cunicularia,US-FL,14024,0.004916
Limosa fedoa,US-FL,28274,0.004833
Mimus gundlachii,US-FL,892,0.004833
Calidris minutilla,US-FL,108684,0.004831
Falco sparverius,US-FL,198806,0.004813
Psittacara leucophthalmus,US-FL,852,0.004723
Vireo crassirostris,US-FL,821,0.004637
Setophaga tigrina,US-FL,36553,0.004601
Toxostoma rufum,US-FL,153029,0.004483
Spindalis zena,US-FL,1506,0.004373
Phoenicopterus ruber,US-FL,3129,0.004252
Onychoprion anaethetus,US-FL,2510,0.004145
Porzana carolina,US-FL,44846,0.004031
Corvus sp. (crow sp.),US-FL,30222,0.004023
Anas bahamensis,US-FL,792,0.003899
Caracara plancus,US-FL,30195,0.003807
Pycnonotus jocosus,US-FL,3188,0.003734
Turdus plumbeus,US-FL,526,0.003711
Contopus caribaeus,US-FL,522,0.003697
Anser cygnoides (Domestic type),US-FL,2725,0.003510
Setophaga caerulescens,US-FL,54640,0.003413
Melopsittacus undulatus,US-FL,591,0.003361
Sula leucogaster,US-FL,5548,0.003307
Morus bassanus,US-FL,26717,0.003302
Geotrygon chrysia,US-FL,402,0.003244
Lonchura punctulata,US-FL,5340,0.003220
Progne subis,US-FL,88085,0.003164
Corvus splendens,US-FL,376,0.003129
Hydroprogne caspia,US-FL,65237,0.003021
Sitta pusilla,US-FL,44096,0.003007
Numida meleagris,US-FL,482,0.002987
Piranga rubra,US-FL,59155,0.002978
Cistothorus stellaris,US-FL,18771,0.002933
Grus americana,US-FL,3589,0.002775
Tachornis phoenicobia,US-FL,290,0.002756
Quiscalus sp.,US-FL,2372,0.002711
Psittacara finschi,US-FL,257,0.002594
Acridotheres tristis,US-FL,9797,0.002584
Callonetta leucophrys,US-FL,293,0.002504
Cathartidae sp.,US-FL,1353,0.002390
Tringa flavipes,US-FL,77487,0.002302
Ictinia mississippiensis,US-FL,21811,0.002301
Anser anser (Domestic type),US-FL,3339,0.002212
Psittacara wagleri,US-FL,185,0.002201
Gelochelidon nilotica,US-FL,8511,0.002167
Chordeiles minor,US-FL,40461,0.002156
Haliaeetus leucocephalus,US-FL,246201,0.002147
Megascops asio,US-FL,21393,0.002094
Vireo gundlachii,US-FL,166,0.002085
Coccyzus melacoryphus,US-FL,162,0.002053
Dendrocygna viduata,US-FL,173,0.001941
Tringa melanoleuca,US-FL,101988,0.001923
Limnothlypis swainsonii,US-FL,4539,0.001910
Psittacara sp.,US-FL,198,0.001880
Amazona aestiva,US-FL,129,0.001830
Sturnella magna,US-FL,90161,0.001826
Tyrannus caudifasciatus,US-FL,119,0.001765
Protonotaria citrea,US-FL,23908,0.001668
Aix galericulata,US-FL,629,0.001594
Nesophlox evelynae,US-FL,101,0.001575
Vireo flavifrons,US-FL,42592,0.001488
Geothlypis trichas,US-FL,260460,0.001455
Numida meleagris (Domestic type),US-FL,449,0.001410
Cyanocitta cristata,US-FL,738354,0.001396
Ardeidae sp.,US-FL,895,0.001388
Chordeiles sp.,US-FL,720,0.001356
Charadrius leschenaultii,US-FL,109,0.001257
Nomonyx dominicus,US-FL,328,0.001247
Empidonomus varius,US-FL,228,0.001169
Zenaida aurita,US-FL,435,0.001151
Tyto alba,US-FL,7111,0.001060
Puffinus lherminieri,US-FL,1700,0.001012
Charadrius sp.,US-FL,167,0.000748
Parkesia noveboracensis,US-FL,39719,0.000713
Setophaga ruticilla,US-FL,122846,0.000710
Tyrannus savana,US-FL,885,0.000680
Setophaga citrina,US-FL,28437,0.000666
Limnodromus scolopaceus,US-FL,23755,0.000665
Cuculidae sp.,US-FL,102,0.000619
Vidua macroura,US-FL,77,0.000588
Parulidae sp.,US-FL,13745,0.000576
Psittaciformes sp. (parrot sp.),US-FL,253,0.000561
Rallus sp. (large Rallus sp.),US-FL,53,0.000555
Psittacula krameri,US-FL,764,0.000551
Zenaida asiatica,US-FL,80297,0.000473
Sterna sp.,US-FL,1742,0.000468
Baeolophus bicolor,US-FL,392258,0.000466
Charadriiformes sp.,US-FL,5056,0.000435
Falco tinnunculus,US-FL,60,0.000422
Sterna dougallii,US-FL,2411,0.000375
Sphyrapicus varius,US-FL,83338,0.000296
Anous minutus,US-FL,481,0.000289
Melopsittacus undulatus (Domestic type),US-FL,88,0.000283
Calidris himantopus,US-FL,12069,0.000282
Amazona viridigenalis,US-FL,1205,0.000276
Calidris pugnax,US-FL,968,0.000255
Calidris sp. (peep sp.),US-FL,10606,0.000227
Petrochelidon fulva,US-FL,5280,0.000222
Antrostomus sp.,US-FL,19,0.000220
Amazona finschi,US-FL,145,0.000206
Dendrocygna sp.,US-FL,45,0.000200
Sula sp.,US-FL,63,0.000178
Threskiornithidae sp. (ibis sp.),US-FL,55,0.000175
Gallinago delicata,US-FL,48418,0.000144
Coereba flaveola,US-FL,539,0.000128
Hydrobates castro,US-FL,558,0.000119
Phaethon aethereus,US-FL,237,0.000098
Scolopacidae sp. (large shorebird sp.),US-FL,150,0.000071
Streptopelia roseogrisea,US-FL,36,0.000064
Charadriidae sp.,US-FL,83,0.000054
Amazona sp.,US-FL,160,0.000044
Tadorna ferruginea,US-FL,16,0.000032
Rallus sp.,US-FL,11,0.000025
Chaetura sp.,US-FL,14,0.000011
Streptopelia roseogrisea (Domestic type),US-FL,45,-0.000001
Phaethon sp.,US-FL,13,-0.000012
Passerina sp.,US-FL,152,-0.000014
Coccyzus sp.,US-FL,14,-0.000016
Meleagris gallopavo (Domestic type),US-FL,17,-0.000019
Anas sp.,US-FL,6,-0.000028
Stercorarius pomarinus,US-FL,2286,-0.000033
Brachyramphus perdix,US-FL,13,-0.000036
Larus dominicanus,US-FL,33,-0.000039
Caprimulgidae sp.,US-FL,34,-0.000048
Coturnix japonica,US-FL,3,-0.000048
Ammospiza sp.,US-FL,30,-0.000049
Progne tapera,US-FL,2,-0.000057
Hydrobates pelagicus,US-FL,2,-0.000061
Lonchura malacca,US-FL,10,-0.000068
Tyrannus sp.,US-FL,9,-0.000070
Melanerpes erythrocephalus,US-FL,46494,-0.000078
Falco sp. (small falcon sp.),US-FL,276,-0.000079
Spermestes cucullata,US-FL,1,-0.000080
Chroicocephalus cirrocephalus,US-FL,1,-0.000082
Apodidae sp. (small swift sp.),US-FL,1,-0.000083
Limosa sp.,US-FL,9,-0.000095
Agapornis sp.,US-FL,1,-0.000100
Alcedinidae sp.,US-FL,19,-0.000107
Tringa sp.,US-FL,23,-0.000132
Streptopelia sp.,US-FL,5,-0.000135
Pterodroma hasitata,US-FL,409,-0.000139
Asio stygius,US-FL,2,-0.000158
Progne sp.,US-FL,15,-0.000159
Estrilda melpoda,US-FL,4,-0.000175
Spinus sp.,US-FL,2,-0.000184
Pterodroma feae,US-FL,3,-0.000184
Pterodroma sp.,US-FL,4,-0.000197
Stercorarius sp. (skua sp.),US-FL,3,-0.000205
Catharus sp.,US-FL,1560,-0.000209
Bubo virginianus,US-FL,41899,-0.000215
Harpagus bidentatus,US-FL,2,-0.000216
Setophaga sp.,US-FL,61,-0.000224
Euplectes franciscanus,US-FL,35,-0.000225
Aves sp.,US-FL,738,-0.000240
Cathartes sp.,US-FL,2,-0.000242
Ammospiza maritima,US-FL,4000,-0.000247
Dryobates sp.,US-FL,4,-0.000260
Scolopacidae sp.,US-FL,11,-0.000262
Corvidae sp. (jay sp.),US-FL,1,-0.000273
Apodidae sp.,US-FL,80,-0.000279
Larus crassirostris,US-FL,1,-0.000281
Puffinus sp. (black-and-white shearwater sp.),US-FL,6,-0.000284
Geotrygon montana,US-FL,11,-0.000291
Limosa limosa,US-FL,7,-0.000301
Vanellus vanellus,US-FL,21,-0.000310
Calidris ferruginea,US-FL,104,-0.000311
Legatus leucophaius,US-FL,26,-0.000314
Charadrius mongolus,US-FL,5,-0.000326
Stercorarius sp. (jaeger sp.),US-FL,581,-0.000327
