Bird,State,Count,Score
Megascops,US-IN,5188,0.000091
Bubo,MX-AGU,107,0.000091
Psiloscops,MX-NLE,8,0.000091
Passeriformes,CA-NT,93,0.000091
Chordeiles,US-KY,4027,0.000091
Progne,US-NE,5461,0.000091
Contopus,MX-HID,260,0.000091
Fulica,MX-ZAC,67,0.000091
Tringa,MX-DUR,923,0.000090
Chrysolophus,US-TN,2,0.000090
Sayornis,MX-MEX,2060,0.000090
Chlidonias,CA-NT,116,0.000090
Chordeiles,CA-BC,18369,0.000090
Peucedramus,MX-ZAC,2,0.000090
Alcidae,CA-PE,7,0.000090
Poecile,US-ID,112667,0.000089
Tyrannidae,MX-SON,43,0.000089
Psittacara,MX-QUE,8,0.000089
Zenaida,US-NV,68449,0.000089
Chroicocephalus,US-KY,5224,0.000089
Egretta,MX-PUE,630,0.000089
Tyrannidae,CA-NB,112,0.000088
