Bird,State,Count,Score
Oxyura,US-AK,364,0.000000
Megascops,US-AK,329,0.000000
Leucophaeus,US-AK,328,0.000000
Anatidae,US-AK,308,0.000000
Patagioenas,US-AK,276,0.000000
Zenaida,US-AK,265,0.000000
Puffinus,US-AK,261,0.000000
Tyrannus,US-AK,239,0.000000
Stelgidopteryx,US-AK,229,0.000000
Passer,US-AK,220,0.000000
Accipitridae,US-AK,208,0.000000
Icteridae,US-AK,199,0.000000
Porzana,US-AK,197,0.000000
Pipilo,US-AK,184,0.000000
Pheucticus,US-AK,161,0.000000
Sturnella,US-AK,104,0.000000
Chordeiles,US-AK,97,0.000000
Tyrannidae,US-AK,75,0.000000
Rallus,US-AK,72,0.000000
Dumetella,US-AK,70,0.000000
Progne,US-AK,69,0.000000
Strigiformes,US-AK,65,0.000000
Icterus,US-AK,58,0.000000
Mimus,US-AK,56,0.000000
Fringillidae,US-AK,56,0.000000
Passerina,US-AK,53,0.000000
Xanthocephalus,US-AK,35,0.000000
Chlidonias,US-AK,35,0.000000
Quiscalus,US-AK,35,0.000000
Myiarchus,US-AK,34,0.000000
Botaurus,US-AK,24,0.000000
Cathartes,US-AK,21,0.000000
Salpinctes,US-AK,21,0.000000
Sula,US-AK,20,0.000000
Nucifraga,US-AK,18,0.000000
Mniotilta,US-AK,18,0.000000
Nycticorax,US-AK,17,0.000000
Hydrocoloeus,US-AK,17,0.000000
Chondestes,US-AK,14,0.000000
Dolichonyx,US-AK,13,0.000000
Coccyzus,US-AK,13,0.000000
Cistothorus,US-AK,12,0.000000
Seiurus,US-AK,10,0.000000
Recurvirostra,US-AK,10,0.000000
Bubulcus,US-AK,8,0.000000
Melanerpes,US-AK,8,0.000000
Spiza,US-AK,7,0.000000
Meleagris,US-AK,7,0.000000
Coturnicops,US-AK,6,0.000000
Toxostoma,US-AK,4,0.000000
Hylocichla,US-AK,4,0.000000
Thalasseus,US-AK,4,0.000000
Egretta,US-AK,3,0.000000
Pelecanus,US-AK,3,0.000000
Archilochus,US-AK,3,0.000000
Parus,US-AK,2,0.000000
Grus,US-AK,2,0.000000
Cuculidae,US-AK,2,0.000000
Pooecetes,US-AK,2,0.000000
Apodidae,US-AK,2,0.000000
Plegadis,US-AK,2,0.000000
Antrostomus,US-AK,1,0.000000
Butorides,US-AK,1,0.000000
Fregata,US-AK,1,0.000000
Ardeidae,US-AK,1,0.000000
Dryocopus,US-AK,1,0.000000
Vanellus,US-AK,1,0.000000
Morus,US-AK,1,0.000000
Psiloscops,US-AK,1,0.000000
Ammospiza,US-AK,1,0.000000
Colinus,US-AK,1,0.000000
Mimus,US-AL,130529,0.016952
Thryothorus,US-AL,127076,0.014106
Thalasseus,US-AL,24522,0.012866
Toxostoma,US-AL,59435,0.012151
Limnothlypis,US-AL,2905,0.012150
Sialia,US-AL,84368,0.010615
Pelecanus,US-AL,39243,0.009591
Passerina,US-AL,60847,0.009407
Protonotaria,US-AL,9976,0.009154
Grus,US-AL,1504,0.009048
Baeolophus,US-AL,100822,0.007727
Leucophaeus,US-AL,33114,0.007443
Melanerpes,US-AL,127153,0.007424
Cardinalis,US-AL,167600,0.007224
Pipilo,US-AL,69552,0.007008
Icteria,US-AL,10981,0.006880
Piranga,US-AL,38623,0.006804
Gelochelidon,US-AL,2926,0.006697
Lonchura,US-AL,1698,0.006316
Helmitheros,US-AL,4757,0.005695
Progne,US-AL,18994,0.005440
Coccyzus,US-AL,15715,0.005370
Archilochus,US-AL,40118,0.005325
Colinus,US-AL,6263,0.005103
Ictinia,US-AL,5490,0.005036
Vireo,US-AL,90013,0.004496
Ardea,US-AL,108375,0.004369
Bubulcus,US-AL,11257,0.004063
Polioptila,US-AL,35085,0.004055
Myiarchus,US-AL,29410,0.003925
Sternula,US-AL,5792,0.003859
Sayornis,US-AL,54617,0.003820
Zenaida,US-AL,140224,0.003792
Hydroprogne,US-AL,11481,0.003564
Setophaga,US-AL,205713,0.003491
Cyanocitta,US-AL,121684,0.003049
Chaetura,US-AL,25514,0.003019
Rynchops,US-AL,4203,0.002998
Egretta,US-AL,35964,0.002633
Elanoides,US-AL,2126,0.002560
Hylocichla,US-AL,12984,0.002356
Antrostomus,US-AL,2848,0.002347
Stelgidopteryx,US-AL,16265,0.002088
Strix,US-AL,7442,0.002021
Dryocopus,US-AL,26136,0.001976
Rallus,US-AL,6663,0.001922
Charadrius,US-AL,52803,0.001901
Coragyps,US-AL,20702,0.001817
Haemorhous,US-AL,81173,0.001804
Sphyrapicus,US-AL,16973,0.001791
Icteridae,US-AL,2161,0.001718
Sterna,US-AL,14767,0.001698
Corthylio,US-AL,29237,0.001626
Lanius,US-AL,9942,0.001624
Caprimulgidae,US-AL,31,0.001560
Pandion,US-AL,26378,0.001462
Spizella,US-AL,57575,0.001456
Arenaria,US-AL,6244,0.001393
Streptopelia,US-AL,17426,0.000978
Molothrus,US-AL,35501,0.000951
Accipitridae,US-AL,1177,0.000943
Sturnella,US-AL,19249,0.000919
Vermivora,US-AL,3932,0.000885
Calidris,US-AL,40128,0.000848
Charadriidae,US-AL,28,0.000836
Butorides,US-AL,12334,0.000819
Podilymbus,US-AL,19234,0.000798
Megaceryle,US-AL,27114,0.000691
Ardeidae,US-AL,71,0.000643
Peucaea,US-AL,1689,0.000610
Spiza,US-AL,3122,0.000571
Passerellidae,US-AL,1977,0.000526
Nyctanassa,US-AL,2752,0.000475
Tringa,US-AL,30099,0.000428
Pluvialis,US-AL,7354,0.000419
Parkesia,US-AL,7158,0.000382
Cairina,US-AL,1356,0.000361
Morus,US-AL,2153,0.000324
Dendrocygna,US-AL,3564,0.000277
Ectopistes,US-AL,3,0.000262
Columbina,US-AL,5716,0.000249
Chlidonias,US-AL,1927,0.000236
Porphyrio,US-AL,1026,0.000218
Petrochelidon,US-AL,8305,0.000160
Cathartes,US-AL,53635,0.000157
Vidua,US-AL,3,0.000125
Tyrannidae,US-AL,298,0.000099
Coturnicops,US-AL,84,0.000091
Ammospiza,US-AL,1668,0.000075
Anhinga,US-AL,4893,0.000074
Parulidae,US-AL,1475,0.000043
Anatinae,US-AL,2124,0.000027
Corvus,US-AL,124298,0.000000
Poecile,US-AL,101378,0.000000
Dryobates,US-AL,80330,0.000000
Sitta,US-AL,66792,0.000000
Turdus,US-AL,64107,0.000000
Agelaius,US-AL,62786,0.000000
Buteo,US-AL,61171,0.000000
Spinus,US-AL,53710,0.000000
Quiscalus,US-AL,50174,0.000000
Sturnus,US-AL,45253,0.000000
Zonotrichia,US-AL,39216,0.000000
Branta,US-AL,37335,0.000000
Melospiza,US-AL,36102,0.000000
Anas,US-AL,35434,0.000000
Nannopterum,US-AL,33866,0.000000
Larus,US-AL,32715,0.000000
Hirundo,US-AL,32535,0.000000
Passer,US-AL,27149,0.000000
Geothlypis,US-AL,26485,0.000000
Colaptes,US-AL,26289,0.000000
Tyrannus,US-AL,24614,0.000000
Bombycilla,US-AL,20826,0.000000
Dumetella,US-AL,20594,0.000000
Aythya,US-AL,20189,0.000000
Falco,US-AL,19673,0.000000
Icterus,US-AL,18431,0.000000
Catharus,US-AL,18396,0.000000
Contopus,US-AL,17721,0.000000
Spatula,US-AL,15824,0.000000
Fulica,US-AL,15018,0.000000
Leiothlypis,US-AL,14862,0.000000
Accipiter,US-AL,14715,0.000000
Junco,US-AL,14669,0.000000
Columba,US-AL,14642,0.000000
Haliaeetus,US-AL,13642,0.000000
Aix,US-AL,13014,0.000000
Mareca,US-AL,12782,0.000000
Troglodytes,US-AL,12394,0.000000
Mniotilta,US-AL,11520,0.000000
Empidonax,US-AL,10519,0.000000
Pheucticus,US-AL,10457,0.000000
Bucephala,US-AL,10441,0.000000
Passerculus,US-AL,10348,0.000000
Tachycineta,US-AL,9783,0.000000
Gavia,US-AL,8969,0.000000
Regulus,US-AL,8238,0.000000
Circus,US-AL,6989,0.000000
Anser,US-AL,6178,0.000000
Actitis,US-AL,5651,0.000000
Limnodromus,US-AL,5396,0.000000
Lophodytes,US-AL,5392,0.000000
Meleagris,US-AL,5100,0.000000
Eudocimus,US-AL,4946,0.000000
Mergus,US-AL,4892,0.000000
Bubo,US-AL,4578,0.000000
Chroicocephalus,US-AL,4551,0.000000
Cistothorus,US-AL,4242,0.000000
Oxyura,US-AL,4241,0.000000
Gallinago,US-AL,4211,0.000000
Podiceps,US-AL,4181,0.000000
Antigone,US-AL,4009,0.000000
Chordeiles,US-AL,3680,0.000000
Gallinula,US-AL,3427,0.000000
Seiurus,US-AL,3370,0.000000
Euphagus,US-AL,3251,0.000000
Haematopus,US-AL,2802,0.000000
Nycticorax,US-AL,2764,0.000000
Anthus,US-AL,2727,0.000000
Hirundinidae,US-AL,2371,0.000000
Certhia,US-AL,2098,0.000000
Selasphorus,US-AL,1917,0.000000
Porzana,US-AL,1905,0.000000
Himantopus,US-AL,1876,0.000000
Mycteria,US-AL,1752,0.000000
Eremophila,US-AL,1747,0.000000
Megascops,US-AL,1719,0.000000
Dolichonyx,US-AL,1526,0.000000
Riparia,US-AL,1464,0.000000
Pooecetes,US-AL,1425,0.000000
Cardellina,US-AL,1400,0.000000
Recurvirostra,US-AL,1332,0.000000
Passerella,US-AL,1319,0.000000
Ammodramus,US-AL,1246,0.000000
Passeriformes,US-AL,1205,0.000000
Chondestes,US-AL,1122,0.000000
Melanitta,US-AL,923,0.000000
Ixobrychus,US-AL,879,0.000000
Scolopax,US-AL,843,0.000000
Plegadis,US-AL,832,0.000000
Fregata,US-AL,780,0.000000
Numenius,US-AL,733,0.000000
Limosa,US-AL,715,0.000000
Platalea,US-AL,637,0.000000
Botaurus,US-AL,462,0.000000
Phalaropus,US-AL,455,0.000000
Charadriiformes,US-AL,446,0.000000
Picidae,US-AL,382,0.000000
Tyto,US-AL,363,0.000000
Bartramia,US-AL,324,0.000000
Pyrocephalus,US-AL,298,0.000000
Cygnus,US-AL,281,0.000000
Calcarius,US-AL,280,0.000000
Centronyx,US-AL,181,0.000000
Xanthocephalus,US-AL,139,0.000000
Clangula,US-AL,132,0.000000
Loxia,US-AL,129,0.000000
Aramus,US-AL,112,0.000000
Sula,US-AL,110,0.000000
Onychoprion,US-AL,105,0.000000
Aquila,US-AL,96,0.000000
Amazilia,US-AL,83,0.000000
Asio,US-AL,76,0.000000
Stercorarius,US-AL,76,0.000000
Crotophaga,US-AL,52,0.000000
Hydrocoloeus,US-AL,51,0.000000
Hydrobates,US-AL,48,0.000000
Troglodytidae,US-AL,45,0.000000
Patagioenas,US-AL,45,0.000000
Aechmophorus,US-AL,44,0.000000
Parabuteo,US-AL,40,0.000000
Calypte,US-AL,36,0.000000
Cathartidae,US-AL,34,0.000000
Thryomanes,US-AL,33,0.000000
Rissa,US-AL,32,0.000000
Strigiformes,US-AL,32,0.000000
Plectrophenax,US-AL,32,0.000000
Athene,US-AL,30,0.000000
Coccothraustes,US-AL,30,0.000000
Oceanites,US-AL,30,0.000000
Oporornis,US-AL,26,0.000000
Ardenna,US-AL,25,0.000000
Aegolius,US-AL,25,0.000000
Oenanthe,US-AL,25,0.000000
Myioborus,US-AL,25,0.000000
Alca,US-AL,25,0.000000
Calonectris,US-AL,23,0.000000
Spizelloides,US-AL,22,0.000000
Cynanthus,US-AL,22,0.000000
Puffinus,US-AL,19,0.000000
Anous,US-AL,19,0.000000
Ixoreus,US-AL,16,0.000000
Phalacrocorax,US-AL,14,0.000000
Nucifraga,US-AL,14,0.000000
Anatidae,US-AL,13,0.000000
Acanthis,US-AL,11,0.000000
Elanus,US-AL,11,0.000000
Columbidae,US-AL,11,0.000000
Xema,US-AL,10,0.000000
Alopochen,US-AL,9,0.000000
Salpinctes,US-AL,8,0.000000
Phaethon,US-AL,8,0.000000
Caracara,US-AL,8,0.000000
Pagophila,US-AL,8,0.000000
Eugenes,US-AL,6,0.000000
Bonasa,US-AL,4,0.000000
Myiodynastes,US-AL,4,0.000000
Calamospiza,US-AL,4,0.000000
Podicipedidae,US-AL,4,0.000000
Phoenicopterus,US-AL,4,0.000000
Phasianus,US-AL,4,0.000000
Oreoscoptes,US-AL,3,0.000000
Procellariidae,US-AL,3,0.000000
Fringillidae,US-AL,3,0.000000
Phalacrocoracidae,US-AL,3,0.000000
Scolopacidae,US-AL,3,0.000000
Aves,US-AL,3,0.000000
Pterodroma,US-AL,3,0.000000
Myiopsitta,US-AL,2,0.000000
Histrionicus,US-AL,2,0.000000
Basilinna,US-AL,2,0.000000
Threskiornithidae,US-AL,2,0.000000
Colibri,US-AL,1,0.000000
Psiloscops,US-AL,1,0.000000
Cypseloides,US-AL,1,0.000000
Pavo,US-AL,1,0.000000
Melopsittacus,US-AL,1,0.000000
Ictinia,US-AR,10710,0.013546
Thryothorus,US-AR,91280,0.010317
Passerina,US-AR,55044,0.009864
Spiza,US-AR,10491,0.009529
Baeolophus,US-AR,93388,0.008790
Mimus,US-AR,68963,0.007650
Coccyzus,US-AR,17013,0.007420
Icteria,US-AR,10221,0.007339
Colinus,US-AR,7000,0.007021
Sialia,US-AR,57596,0.007008
Melanerpes,US-AR,101947,0.006457
Piranga,US-AR,32048,0.006274
Cardinalis,US-AR,133523,0.006194
Toxostoma,US-AR,33386,0.006005
Protonotaria,US-AR,6445,0.005974
Dryocopus,US-AR,34453,0.005873
Antrostomus,US-AR,4355,0.005580
Sturnella,US-AR,28959,0.005420
Anser,US-AR,14618,0.004785
Progne,US-AR,15203,0.004711
Tyrannus,US-AR,39265,0.004497
Archilochus,US-AR,31600,0.004464
Zonotrichia,US-AR,69791,0.003984
Cyanocitta,US-AR,109252,0.003976
Vireo,US-AR,68449,0.003356
Cathartes,US-AR,62573,0.003293
Polioptila,US-AR,26622,0.003083
Icteridae,US-AR,2515,0.002967
Coragyps,US-AR,20063,0.002825
Strix,US-AR,7336,0.002819
Mniotilta,US-AR,15100,0.002448
Molothrus,US-AR,35070,0.002331
Helmitheros,US-AR,2335,0.002318
Corvus,US-AR,130691,0.001750
Limnothlypis,US-AR,541,0.001643
Podilymbus,US-AR,18108,0.001609
Accipitridae,US-AR,1260,0.001607
Sphyrapicus,US-AR,13305,0.001440
Geococcyx,US-AR,2518,0.001402
Chaetura,US-AR,16781,0.001363
Streptopelia,US-AR,15334,0.001361
Passerella,US-AR,6711,0.001227
Poecile,US-AR,98316,0.001201
Lanius,US-AR,7414,0.001088
Buteo,US-AR,60642,0.001073
Contopus,US-AR,18634,0.001045
Myiarchus,US-AR,16503,0.001042
Butorides,US-AR,10533,0.001015
Anatinae,US-AR,2465,0.001013
Sayornis,US-AR,32593,0.000989
Stelgidopteryx,US-AR,10969,0.000915
Gallinago,US-AR,5817,0.000846
Ardea,US-AR,63925,0.000806
Passerculus,US-AR,13106,0.000740
Passerellidae,US-AR,1759,0.000729
Colibri,US-AR,70,0.000723
Parkesia,US-AR,6316,0.000698
Zenaida,US-AR,87167,0.000649
Sternula,US-AR,2372,0.000613
Cathartidae,US-AR,60,0.000598
Charadrius,US-AR,36554,0.000591
Columbidae,US-AR,136,0.000557
Megaceryle,US-AR,21482,0.000546
Corthylio,US-AR,20029,0.000488
Dryobates,US-AR,82265,0.000487
Calcarius,US-AR,1456,0.000466
Ammospiza,US-AR,1591,0.000459
Alopochen,US-AR,356,0.000444
Petrochelidon,US-AR,6994,0.000331
Bartramia,US-AR,748,0.000291
Strigiformes,US-AR,77,0.000286
Grus,US-AR,156,0.000269
Bubulcus,US-AR,4439,0.000228
Charadriiformes,US-AR,475,0.000201
Ectopistes,US-AR,2,0.000162
Vermivora,US-AR,2530,0.000137
Scolopax,US-AR,1387,0.000128
Tyto,US-AR,520,0.000084
Junco,US-AR,40055,0.000076
Anthus,US-AR,3155,0.000007
Setophaga,US-AR,113337,0.000000
Turdus,US-AR,70259,0.000000
Spinus,US-AR,57937,0.000000
Sitta,US-AR,55532,0.000000
Sturnus,US-AR,53360,0.000000
Agelaius,US-AR,49369,0.000000
Haemorhous,US-AR,47814,0.000000
Branta,US-AR,40080,0.000000
Quiscalus,US-AR,38401,0.000000
Colaptes,US-AR,38360,0.000000
Spizella,US-AR,37955,0.000000
Passer,US-AR,37497,0.000000
Anas,US-AR,33426,0.000000
Melospiza,US-AR,32559,0.000000
Hirundo,US-AR,23488,0.000000
Calidris,US-AR,22630,0.000000
Geothlypis,US-AR,22123,0.000000
Spatula,US-AR,20920,0.000000
Aythya,US-AR,18578,0.000000
Nannopterum,US-AR,18113,0.000000
Pipilo,US-AR,17628,0.000000
Icterus,US-AR,17566,0.000000
Haliaeetus,US-AR,16627,0.000000
Falco,US-AR,16594,0.000000
Tringa,US-AR,15670,0.000000
Bombycilla,US-AR,15604,0.000000
Larus,US-AR,14302,0.000000
Catharus,US-AR,13672,0.000000
Accipiter,US-AR,13436,0.000000
Leiothlypis,US-AR,13226,0.000000
Columba,US-AR,13092,0.000000
Mareca,US-AR,13031,0.000000
Fulica,US-AR,12677,0.000000
Aix,US-AR,12555,0.000000
Empidonax,US-AR,11903,0.000000
Bucephala,US-AR,11821,0.000000
Dumetella,US-AR,10912,0.000000
Egretta,US-AR,10355,0.000000
Troglodytes,US-AR,9617,0.000000
Circus,US-AR,9314,0.000000
Regulus,US-AR,9198,0.000000
Pelecanus,US-AR,8727,0.000000
Certhia,US-AR,7270,0.000000
Tachycineta,US-AR,7263,0.000000
Actitis,US-AR,6569,0.000000
Pheucticus,US-AR,6489,0.000000
Hylocichla,US-AR,6362,0.000000
Seiurus,US-AR,5843,0.000000
Oxyura,US-AR,5744,0.000000
Euphagus,US-AR,5101,0.000000
Selasphorus,US-AR,4102,0.000000
Bubo,US-AR,4074,0.000000
Lophodytes,US-AR,4023,0.000000
Gavia,US-AR,3873,0.000000
Meleagris,US-AR,3773,0.000000
Cistothorus,US-AR,3678,0.000000
Podiceps,US-AR,3635,0.000000
Eremophila,US-AR,3385,0.000000
Chordeiles,US-AR,3244,0.000000
Pandion,US-AR,3203,0.000000
Limnodromus,US-AR,3148,0.000000
Chroicocephalus,US-AR,2982,0.000000
Himantopus,US-AR,2856,0.000000
Pluvialis,US-AR,2503,0.000000
Cygnus,US-AR,2462,0.000000
Cardellina,US-AR,2375,0.000000
Chondestes,US-AR,2194,0.000000
Dendrocygna,US-AR,2180,0.000000
Eudocimus,US-AR,1911,0.000000
Hirundinidae,US-AR,1867,0.000000
Sterna,US-AR,1722,0.000000
Recurvirostra,US-AR,1695,0.000000
Megascops,US-AR,1664,0.000000
Phalaropus,US-AR,1576,0.000000
Leucophaeus,US-AR,1540,0.000000
Dolichonyx,US-AR,1532,0.000000
Anhinga,US-AR,1461,0.000000
Chlidonias,US-AR,1366,0.000000
Thryomanes,US-AR,1360,0.000000
Pooecetes,US-AR,1329,0.000000
Mergus,US-AR,1277,0.000000
Riparia,US-AR,1268,0.000000
Melanitta,US-AR,1231,0.000000
Porzana,US-AR,1155,0.000000
Gallinula,US-AR,1139,0.000000
Salpinctes,US-AR,1057,0.000000
Nyctanassa,US-AR,1056,0.000000
Columbina,US-AR,965,0.000000
Platalea,US-AR,958,0.000000
Nycticorax,US-AR,908,0.000000
Plegadis,US-AR,881,0.000000
Cairina,US-AR,845,0.000000
Mycteria,US-AR,809,0.000000
Rallus,US-AR,804,0.000000
Hydroprogne,US-AR,778,0.000000
Botaurus,US-AR,744,0.000000
Parulidae,US-AR,732,0.000000
Porphyrio,US-AR,692,0.000000
Ammodramus,US-AR,681,0.000000
Limosa,US-AR,674,0.000000
Asio,US-AR,655,0.000000
Aechmophorus,US-AR,639,0.000000
Clangula,US-AR,614,0.000000
Passeriformes,US-AR,601,0.000000
Ixobrychus,US-AR,557,0.000000
Loxia,US-AR,526,0.000000
Peucaea,US-AR,501,0.000000
Spizelloides,US-AR,481,0.000000
Antigone,US-AR,480,0.000000
Xanthocephalus,US-AR,427,0.000000
Aimophila,US-AR,380,0.000000
Centronyx,US-AR,378,0.000000
Coccothraustes,US-AR,338,0.000000
Picidae,US-AR,335,0.000000
Arenaria,US-AR,324,0.000000
Elanoides,US-AR,264,0.000000
Aquila,US-AR,245,0.000000
Athene,US-AR,225,0.000000
Myadestes,US-AR,212,0.000000
Cynanthus,US-AR,204,0.000000
Xema,US-AR,200,0.000000
Pyrocephalus,US-AR,160,0.000000
Calypte,US-AR,136,0.000000
Acanthis,US-AR,134,0.000000
Aegolius,US-AR,129,0.000000
Amazilia,US-AR,123,0.000000
Numenius,US-AR,115,0.000000
Stercorarius,US-AR,99,0.000000
Sula,US-AR,86,0.000000
Hydrocoloeus,US-AR,75,0.000000
Rissa,US-AR,60,0.000000
Myiopsitta,US-AR,46,0.000000
Onychoprion,US-AR,42,0.000000
Coturnicops,US-AR,37,0.000000
Thalasseus,US-AR,35,0.000000
Calamospiza,US-AR,29,0.000000
Fregata,US-AR,25,0.000000
Leucosticte,US-AR,22,0.000000
Plectrophenax,US-AR,21,0.000000
Fringilla,US-AR,21,0.000000
Oporornis,US-AR,18,0.000000
Anatidae,US-AR,17,0.000000
Elanus,US-AR,17,0.000000
Ardeidae,US-AR,14,0.000000
Crotophaga,US-AR,13,0.000000
Troglodytidae,US-AR,13,0.000000
Bonasa,US-AR,13,0.000000
