Bird,State,Count,Score
Vireo solitarius,CA-MB,4133,0.000073
Anser indicus,US-MA,15,0.000073
Falco mexicanus,MX-SLP,18,0.000072
Polioptila melanura,MX-GUA,40,0.000072
Icterus chrysater,MX-OAX,10,0.000072
Accipitridae sp. (eagle sp.),US-SD,13,0.000072
Myadestes townsendi,MX-DUR,65,0.000072
Thalasseus sandvicensis,US-VA,5479,0.000072
Acanthis flammea,US-ME,8011,0.000072
Lanius sp.,US-NH,6,0.000072
Falco sp. (small falcon sp.),MX-ROO,13,0.000072
Zonotrichia sp.,US-MT,17,0.000072
Anser anser (Domestic type),US-WV,115,0.000072
Ardenna pacifica,MX-JAL,22,0.000072
Contopus sp.,US-KS,27,0.000072
Contopus cooperi,US-ME,3526,0.000072
Phalaenoptilus nuttallii,MX-GUA,16,0.000072
Anser cygnoides,US-NC,6,0.000072
Dryobates sp.,CA-YT,3,0.000072
Diglossa baritula,MX-GUA,5,0.000071
Anas sp.,US-AK,3,0.000071
Charadrius nivosus,MX-COA,16,0.000071
Zonotrichia leucophrys,US-IL,81517,0.000071
Contopus pertinax,MX-ZAC,2,0.000071
Scolopacidae sp. (large shorebird sp.),US-FL,150,0.000071
Chroicocephalus ridibundus,US-DC,80,0.000071
Troglodytes aedon,MX-QUE,437,0.000071
Aegolius funereus,US-ID,82,0.000071
Lanius sp.,US-KS,7,0.000071
Ammospiza sp.,CA-ON,50,0.000071
Meleagris gallopavo (Domestic type),US-WA,19,0.000071
Pteroglossus torquatus,MX-PUE,3,0.000071
Chroicocephalus philadelphia,US-DE,5350,0.000071
Sterna sp.,MX-TAM,11,0.000071
Haemorhous sp.,US-WA,32,0.000071
Corvus sp. (raven sp.),MX-SIN,24,0.000070
Lanius sp.,CA-MB,4,0.000070
Sialia sp.,MX-MEX,4,0.000070
Passerina cyanea,US-SC,28545,0.000070
Leiothlypis sp.,MX-MEX,1,0.000070
Chloroceryle aenea,MX-SLP,1,0.000070
Strigiformes sp.,MX-NLE,9,0.000070
Granatellus venustus,MX-MOR,2,0.000070
Sialia currucoides,MX-COA,48,0.000070
Megascops trichopsis,MX-MOR,6,0.000070
Nannopterum auritum,US-NC,118667,0.000070
Vireo flavoviridis,MX-GUA,5,0.000070
Limosa limosa,CA-PE,2,0.000070
Larus dominicanus,MX-TAM,1,0.000070
Selasphorus rufus,MX-QUE,79,0.000069
Buteo platypterus,MX-OAX,780,0.000069
Cardellina rubrifrons,MX-TLA,2,0.000069
Cyanerpes cyaneus,MX-QUE,3,0.000069
Stercorarius longicaudus,CA-NL,75,0.000069
Aythya americana,US-AZ,30905,0.000069
Brachyramphus perdix,US-WA,17,0.000069
Aegolius acadicus,MX-NLE,49,0.000069
Tyrannidae sp.,MX-GRO,12,0.000069
Vireo atricapilla,MX-OAX,31,0.000069
Pachyramphus aglaiae,MX-CHH,11,0.000069
Salpinctes obsoletus,US-OK,1208,0.000068
Pyrocephalus rubinus,MX-ROO,567,0.000068
Tachycineta bicolor,US-SD,10362,0.000068
Anthus spragueii,US-NE,127,0.000068
Aechmophorus clarkii,MX-NAY,176,0.000068
Myiarchus tuberculifer,MX-ZAC,3,0.000068
Falco sp. (large falcon sp.),CA-NT,3,0.000068
Lanius sp.,US-MN,11,0.000068
Caprimulgidae sp.,MX-MOR,1,0.000068
Spinus sp.,MX-SIN,1,0.000068
Anatidae sp. (teal sp.),US-UT,149,0.000068
Tringa flavipes,US-KY,7288,0.000068
Bombycilla cedrorum,MX-COA,495,0.000068
Pluvialis apricaria,US-ME,16,0.000068
Fringillidae sp.,US-ID,166,0.000068
Charadrius nivosus,MX-GRO,21,0.000068
Nyctanassa violacea,MX-TAM,111,0.000067
Calothorax lucifer,MX-AGU,3,0.000067
Myiarchus sp.,MX-HID,2,0.000067
Vireo atricapilla,MX-ZAC,1,0.000067
Cairina moschata,MX-TAB,27,0.000067
Caprimulgidae sp.,MX-COL,1,0.000067
Falco sp. (small falcon sp.),MX-CHP,13,0.000067
Pooecetes gramineus,MX-MEX,216,0.000067
Anser cygnoides,US-MO,4,0.000067
Euptilotis neoxenus,US-NM,25,0.000067
Passerina sp.,US-VA,104,0.000067
Accipiter cooperii,MX-AGU,180,0.000067
Chlidonias leucopterus,US-HI,5,0.000067
Gavia immer,US-DE,10872,0.000067
Pipilo maculatus,MX-PUE,297,0.000067
Hylocichla mustelina,MX-TAB,280,0.000067
Tyto alba,MX-COL,33,0.000066
Rallus sp. (large Rallus sp.),US-TX,17,0.000066
Pipilo chlorurus,MX-NLE,108,0.000066
Tringa sp.,CA-MB,7,0.000066
Spizella pallida,MX-SIN,160,0.000066
Charadriiformes sp.,MX-OAX,120,0.000066
Circus hudsonius,MX-TLA,51,0.000066
Passeriformes sp.,US-CO,5763,0.000066
Mareca penelope,MX-BCN,125,0.000066
Podiceps auritus,MX-BCN,856,0.000066
Rallus obsoletus,MX-JAL,16,0.000066
Herpetotheres cachinnans,MX-QUE,4,0.000066
Aves sp.,US-HI,48,0.000066
Icteria virens,MX-ZAC,10,0.000065
Sphyrapicus varius,US-MO,20307,0.000065
Pterodroma sp.,MX-BCN,2,0.000065
Thryophilus sinaloa,MX-DUR,7,0.000065
Himantopus mexicanus,MX-TLA,18,0.000065
Spinus sp.,US-OR,21,0.000065
Chordeiles minor,US-IN,8748,0.000065
Phalaropus lobatus,MX-SON,149,0.000065
Calidris pugnax,US-IA,88,0.000065
Leptotila verreauxi,MX-AGU,15,0.000065
Limosa limosa,US-HI,6,0.000065
Colaptes rubiginosus,MX-TLA,1,0.000064
Lanius ludovicianus,MX-OAX,1156,0.000064
Fregata sp.,CA-NL,1,0.000064
Pagophila eburnea,CA-YT,7,0.000064
Vireo flavoviridis,MX-TLA,1,0.000064
Rupornis magnirostris,MX-NAY,74,0.000064
Cyanocitta stelleri,MX-MEX,442,0.000064
Jacana spinosa,MX-MEX,17,0.000064
Streptopelia roseogrisea,US-FL,36,0.000064
Lanius sp.,US-WY,3,0.000064
Empidonax minimus,CA-PE,359,0.000064
Micrathene whitneyi,MX-ZAC,1,0.000064
Sialia currucoides,MX-DUR,71,0.000064
Tyrannus verticalis,MX-NLE,375,0.000064
Accipiter sp.,MX-BCN,98,0.000064
Passerculus sandwichensis,MX-COA,279,0.000064
Sitta pygmaea,MX-PUE,49,0.000064
Chlorophanes spiza,MX-ROO,3,0.000064
Phalacrocoracidae sp.,MX-TAM,28,0.000063
Coccyzus americanus,MX-SON,686,0.000063
Selasphorus rufus,MX-MOR,155,0.000063
Tyto alba,MX-MOR,32,0.000063
Lagopus sp.,CA-NL,2,0.000063
Grus americana,US-ND,80,0.000063
Chordeiles acutipennis,MX-TLA,3,0.000063
Pterodroma feae,US-SC,11,0.000063
Contopus sordidulus,MX-SON,511,0.000063
Rallus sp. (large Rallus sp.),US-NC,7,0.000063
Stelgidopteryx serripennis,US-CT,26226,0.000063
Megascops trichopsis,MX-TLA,1,0.000063
Grallaria guatimalensis,MX-DIF,1,0.000062
Vireo atricapilla,MX-PUE,5,0.000062
Falco sp. (large falcon sp.),MX-GUA,2,0.000062
Setophaga chrysoparia,MX-COA,5,0.000062
Egretta garzetta,CA-ON,168,0.000062
Trogon elegans,MX-TLA,2,0.000062
Aythya collaris,US-KS,17039,0.000062
Turdus migratorius,CA-MB,66284,0.000062
Vireo cassinii,MX-BCN,150,0.000062
Sitta sp.,US-MT,58,0.000062
Carpodacus erythrinus,US-CA,6,0.000062
Tyrannidae sp.,MX-SON,43,0.000062
Accipiter sp.,US-LA,879,0.000062
Asio otus,US-KS,424,0.000062
Fringilla montifringilla,CA-YT,8,0.000062
Zentrygon albifacies,MX-QUE,1,0.000062
Calidris pugnax,CA-BC,448,0.000061
Limosa sp.,US-DE,5,0.000061
Chlidonias leucopterus,CA-NB,5,0.000061
Troglodytes aedon,MX-TAM,924,0.000061
Stercorarius sp. (skua sp.),US-NY,48,0.000061
Heliornis fulica,US-NM,12,0.000061
Anatidae sp. (dabbling duck sp.),US-DE,287,0.000061
Anatidae sp. (teal sp.),US-IL,464,0.000061
Threskiornithidae sp. (ibis sp.),US-HI,3,0.000061
Ammospiza sp.,US-AL,8,0.000061
Coragyps atratus,MX-QUE,306,0.000061
Cygnus cygnus,US-MD,32,0.000061
Calcarius lapponicus,CA-ON,10136,0.000061
Sitta sp.,CA-AB,72,0.000061
Accipitridae sp. (eagle sp.),CA-NT,3,0.000061
Thryophilus sinaloa,MX-ZAC,1,0.000061
Anthus spragueii,MX-SLP,5,0.000061
Amazona sp.,MX-DIF,5,0.000061
Tyrannus verticalis,MX-ZAC,13,0.000061
Anous stolidus,US-MS,33,0.000061
Rallus elegans,US-AR,293,0.000061
Aves sp.,MX-MIC,8,0.000060
Ridgwayia pinicola,MX-MOR,1,0.000060
Meleagris gallopavo (Domestic type),US-UT,6,0.000060
Anthus sp.,US-MT,3,0.000060
Setophaga sp.,US-SC,38,0.000060
Spatula discors,MX-HID,125,0.000060
Rhodostethia rosea,US-WA,100,0.000060
Calothorax lucifer,MX-GRO,5,0.000060
Aythya sp.,MX-DUR,6,0.000060
Empidonax oberholseri,MX-SLP,19,0.000060
Charadriidae sp.,US-CO,44,0.000059
Basileuterus lachrymosus,MX-NLE,5,0.000059
Strigiformes sp.,MX-HID,2,0.000059
Spinus sp. (goldfinch sp.),US-WA,122,0.000059
Falco sparverius,MX-COL,752,0.000059
Spinus sp. (goldfinch sp.),US-UT,35,0.000059
Stercorarius sp.,US-NH,13,0.000059
Catharus sp.,US-ND,120,0.000059
Rallus sp. (large Rallus sp.),US-PA,11,0.000059
Pterodroma sp.,US-NY,47,0.000059
Petrochelidon fulva,MX-GUA,25,0.000059
Fregata sp.,US-MI,7,0.000059
Ectopistes migratorius,US-AL,3,0.000059
Anthus sp.,US-CA,5,0.000059
Myiopsitta monachus,MX-CHP,175,0.000059
Gavia immer,MX-SON,1340,0.000059
Columba livia,MX-JAL,5931,0.000059
Ridgwayia pinicola,MX-TAM,1,0.000059
Setophaga coronata,MX-MOR,1540,0.000059
Ammospiza nelsoni,US-RI,220,0.000059
Buteo lineatus,US-OH,79156,0.000059
Anatidae sp. (teal sp.),US-WA,542,0.000058
Amazilia yucatanensis,MX-OAX,136,0.000058
Falco sp. (large falcon sp.),US-OR,109,0.000058
Anser anser,US-MD,15,0.000058
Piranga olivacea,US-AR,5659,0.000058
Pagophila eburnea,US-VT,44,0.000058
Icterus graduacauda,MX-GUA,9,0.000058
Sternula antillarum,MX-GRO,72,0.000058
Nomonyx dominicus,MX-TAB,1,0.000058
Spizella sp.,MX-TLA,1,0.000058
Antrostomus sp.,US-GA,4,0.000058
Phaethornis sp.,MX-NAY,1,0.000058
Piranga bidentata,MX-AGU,2,0.000058
Hydrobates pelagicus,US-VA,6,0.000058
Apodidae sp. (small swift sp.),CA-NS,2,0.000058
Stercorarius sp. (jaeger sp.),MX-GRO,5,0.000058
Crax rubra,MX-PUE,1,0.000058
Anhinga anhinga,US-AL,4893,0.000057
Falco peregrinus,CA-NS,4169,0.000057
Psittaciformes sp. (parakeet sp.),MX-TAM,2,0.000057
Falco sp. (large falcon sp.),MX-SIN,3,0.000057
Auriparus flaviceps,MX-HID,43,0.000057
Onychoprion anaethetus,US-NJ,242,0.000057
Circus hudsonius,US-MS,8094,0.000057
Aegolius acadicus,MX-COA,14,0.000057
Pipilo maculatus,MX-HID,146,0.000057
Numida meleagris,US-UT,9,0.000057
Sialia mexicana,MX-MIC,115,0.000057
Calidris canutus,MX-YUC,212,0.000057
Pagophila eburnea,CA-QC,166,0.000057
Ardea herodias,US-GA,137994,0.000057
Leucophaeus pipixcan,MX-OAX,442,0.000057
Accipiter sp.,MX-GUA,23,0.000057
Larus glaucoides,US-RI,815,0.000056
Odontophoridae sp.,US-KS,4,0.000056
Pluvialis sp.,CA-NL,8,0.000056
Podiceps auritus,US-DC,2073,0.000056
Leiothlypis sp.,US-UT,8,0.000056
Corthylio calendula,CA-PE,1534,0.000056
Molothrus ater,US-NY,278343,0.000056
